nodes,techs,costs,timesteps,cost_operation_variable
Trade_Markets,oil_NGA,co2,2018-01-01 03:00:00,0.00012937871350141003
Trade_Markets,oil_NGA,co2,2018-01-01 06:00:00,0.00012862447609853072
Trade_Markets,oil_NGA,co2,2018-01-01 09:00:00,0.00012862896324670523
Trade_Markets,oil_NGA,co2,2018-01-01 12:00:00,0.00012186635005622277
Trade_Markets,oil_NGA,co2,2018-01-01 15:00:00,0.0001286223717081817
Trade_Markets,oil_NGA,co2,2018-01-01 18:00:00,0.00012938003901319348
Trade_Markets,oil_NGA,co2,2018-01-01 21:00:00,0.00012938862798139093
Trade_Markets,oil_NGA,co2,2018-01-02 00:00:00,0.00012938778117715667
Trade_Markets,oil_NGA,co2,2018-01-02 03:00:00,0.0001293874809905839
Trade_Markets,oil_NGA,co2,2018-01-02 06:00:00,0.00013299370980649226
Trade_Markets,oil_NGA,co2,2018-01-02 09:00:00,0.00020574666085032252
Trade_Markets,oil_NGA,co2,2018-01-02 12:00:00,0.0001329737800509891
Trade_Markets,oil_NGA,co2,2018-01-02 15:00:00,0.00013299962031618806
Trade_Markets,oil_NGA,co2,2018-01-02 18:00:00,0.000132972180162428
Trade_Markets,oil_NGA,co2,2018-01-02 21:00:00,0.0001329899776823204
Trade_Markets,oil_NGA,co2,2018-01-03 00:00:00,0.00013298482674927679
Trade_Markets,oil_NGA,co2,2018-01-03 03:00:00,0.00012939246777605393
Trade_Markets,oil_NGA,co2,2018-01-03 06:00:00,0.00013299753329753275
Trade_Markets,oil_NGA,co2,2018-01-03 09:00:00,0.00020522986179876196
Trade_Markets,oil_NGA,co2,2018-01-03 12:00:00,0.00012953758243897825
Trade_Markets,oil_NGA,co2,2018-01-03 15:00:00,0.0001329970448555274
Trade_Markets,oil_NGA,co2,2018-01-03 18:00:00,0.00013296362925327163
Trade_Markets,oil_NGA,co2,2018-01-03 21:00:00,0.00013299082253368828
Trade_Markets,oil_NGA,co2,2018-01-04 00:00:00,0.00013295691710904723
Trade_Markets,oil_NGA,co2,2018-01-04 03:00:00,0.00012938925971599856
Trade_Markets,oil_NGA,co2,2018-01-04 06:00:00,0.00013299910634098638
Trade_Markets,oil_NGA,co2,2018-01-04 09:00:00,0.00020465575705848406
Trade_Markets,oil_NGA,co2,2018-01-04 12:00:00,0.00013231426438972205
Trade_Markets,oil_NGA,co2,2018-01-04 15:00:00,0.00020498755418940382
Trade_Markets,oil_NGA,co2,2018-01-04 18:00:00,0.00013299264590528376
Trade_Markets,oil_NGA,co2,2018-01-04 21:00:00,0.00013300324489434263
Trade_Markets,oil_NGA,co2,2018-01-05 00:00:00,0.00013231042559465892
Trade_Markets,oil_NGA,co2,2018-01-05 03:00:00,0.0001323007698170517
Trade_Markets,oil_NGA,co2,2018-01-05 06:00:00,0.00013299960640559308
Trade_Markets,oil_NGA,co2,2018-01-05 09:00:00,0.0002045782127442025
Trade_Markets,oil_NGA,co2,2018-01-05 12:00:00,0.00013298314322600098
Trade_Markets,oil_NGA,co2,2018-01-05 15:00:00,0.00030362906417924024
Trade_Markets,oil_NGA,co2,2018-01-05 18:00:00,0.00033935427529849607
Trade_Markets,oil_NGA,co2,2018-01-05 21:00:00,0.0001329677245941403
Trade_Markets,oil_NGA,co2,2018-01-06 00:00:00,0.0001329921579779376
Trade_Markets,oil_NGA,co2,2018-01-06 03:00:00,0.00013298154038696592
Trade_Markets,oil_NGA,co2,2018-01-06 06:00:00,0.00013298898123966093
Trade_Markets,oil_NGA,co2,2018-01-06 09:00:00,0.00013300509328465166
Trade_Markets,oil_NGA,co2,2018-01-06 12:00:00,0.00012940219663466553
Trade_Markets,oil_NGA,co2,2018-01-06 15:00:00,0.0001329682123599009
Trade_Markets,oil_NGA,co2,2018-01-06 18:00:00,0.00012939421210649463
Trade_Markets,oil_NGA,co2,2018-01-06 21:00:00,0.00013298466042044015
Trade_Markets,oil_NGA,co2,2018-01-07 00:00:00,0.00012943145264237747
Trade_Markets,oil_NGA,co2,2018-01-07 03:00:00,0.0001293981306035392
Trade_Markets,oil_NGA,co2,2018-01-07 06:00:00,0.00012940575879640326
Trade_Markets,oil_NGA,co2,2018-01-07 09:00:00,0.00013300100778109418
Trade_Markets,oil_NGA,co2,2018-01-07 12:00:00,0.00013299276848715224
Trade_Markets,oil_NGA,co2,2018-01-07 15:00:00,0.00013303214473386982
Trade_Markets,oil_NGA,co2,2018-01-07 18:00:00,0.0002736639503784033
Trade_Markets,oil_NGA,co2,2018-01-07 21:00:00,0.0002975690370938171
Trade_Markets,oil_NGA,co2,2018-01-08 00:00:00,0.00028024542713689295
Trade_Markets,oil_NGA,co2,2018-01-08 03:00:00,0.0002798257682002523
Trade_Markets,oil_NGA,co2,2018-01-08 06:00:00,0.00027928081862665634
Trade_Markets,oil_NGA,co2,2018-01-08 09:00:00,0.0002865856596021946
Trade_Markets,oil_NGA,co2,2018-01-08 12:00:00,0.00027672757265056796
Trade_Markets,oil_NGA,co2,2018-01-08 15:00:00,0.0002788041529367971
Trade_Markets,oil_NGA,co2,2018-01-08 18:00:00,0.0002773869109038998
Trade_Markets,oil_NGA,co2,2018-01-08 21:00:00,0.0003827980292986266
Trade_Markets,oil_NGA,co2,2018-01-09 00:00:00,0.0001330046001188884
Trade_Markets,oil_NGA,co2,2018-01-09 03:00:00,0.00013299923394935006
Trade_Markets,oil_NGA,co2,2018-01-09 06:00:00,0.0002044833436656877
Trade_Markets,oil_NGA,co2,2018-01-09 09:00:00,0.0002182319282858558
Trade_Markets,oil_NGA,co2,2018-01-09 12:00:00,0.0001323244063563048
Trade_Markets,oil_NGA,co2,2018-01-09 15:00:00,0.00020453230929856183
Trade_Markets,oil_NGA,co2,2018-01-09 18:00:00,0.0002371855088512317
Trade_Markets,oil_NGA,co2,2018-01-09 21:00:00,0.00020478790646211978
Trade_Markets,oil_NGA,co2,2018-01-10 00:00:00,0.00013296919060974428
Trade_Markets,oil_NGA,co2,2018-01-10 03:00:00,0.00013299415597486965
Trade_Markets,oil_NGA,co2,2018-01-10 06:00:00,0.00020448220435431846
Trade_Markets,oil_NGA,co2,2018-01-10 09:00:00,0.00020459752384318575
Trade_Markets,oil_NGA,co2,2018-01-10 12:00:00,0.00013231045055934926
Trade_Markets,oil_NGA,co2,2018-01-10 15:00:00,0.00020431657149988725
Trade_Markets,oil_NGA,co2,2018-01-10 18:00:00,0.00013299535745194148
Trade_Markets,oil_NGA,co2,2018-01-10 21:00:00,0.00013299386098270075
Trade_Markets,oil_NGA,monetary,2018-01-01 00:00:00,4.891581681487065e-05
Trade_Markets,oil_NGA,monetary,2018-01-01 03:00:00,4.891225178756549e-05
Trade_Markets,oil_NGA,monetary,2018-01-01 06:00:00,4.8627108669668974e-05
Trade_Markets,oil_NGA,monetary,2018-01-01 09:00:00,4.862880505785664e-05
Trade_Markets,oil_NGA,monetary,2018-01-01 12:00:00,4.6072166255669254e-05
Trade_Markets,oil_NGA,monetary,2018-01-01 15:00:00,4.862631309466421e-05
Trade_Markets,oil_NGA,monetary,2018-01-01 18:00:00,4.891275290374098e-05
Trade_Markets,oil_NGA,monetary,2018-01-01 21:00:00,4.891600000493483e-05
Trade_Markets,oil_NGA,monetary,2018-01-02 00:00:00,4.891567986647618e-05
Trade_Markets,oil_NGA,monetary,2018-01-02 03:00:00,4.8915566379482595e-05
Trade_Markets,oil_NGA,monetary,2018-01-02 06:00:00,5.027891871986092e-05
Trade_Markets,oil_NGA,monetary,2018-01-02 09:00:00,7.778352564815185e-05
Trade_Markets,oil_NGA,monetary,2018-01-02 12:00:00,5.027138417887767e-05
Trade_Markets,oil_NGA,monetary,2018-01-02 15:00:00,5.0281153216793286e-05
Trade_Markets,oil_NGA,monetary,2018-01-02 18:00:00,5.0270779333227135e-05
Trade_Markets,oil_NGA,monetary,2018-01-02 21:00:00,5.027750777216901e-05
Trade_Markets,oil_NGA,monetary,2018-01-03 00:00:00,5.027556043688369e-05
Trade_Markets,oil_NGA,monetary,2018-01-03 03:00:00,4.891745165797949e-05
Trade_Markets,oil_NGA,monetary,2018-01-03 06:00:00,5.0280364209241806e-05
Trade_Markets,oil_NGA,monetary,2018-01-03 09:00:00,7.758814725359678e-05
Trade_Markets,oil_NGA,monetary,2018-01-03 12:00:00,4.8972312961967835e-05
Trade_Markets,oil_NGA,monetary,2018-01-03 15:00:00,5.028017955136647e-05
Trade_Markets,oil_NGA,monetary,2018-01-03 18:00:00,5.026754662043885e-05
Trade_Markets,oil_NGA,monetary,2018-01-03 21:00:00,5.027782717233702e-05
Trade_Markets,oil_NGA,monetary,2018-01-04 00:00:00,5.026500906167472e-05
Trade_Markets,oil_NGA,monetary,2018-01-04 03:00:00,4.8916238835275264e-05
Trade_Markets,oil_NGA,monetary,2018-01-04 06:00:00,5.028095890596891e-05
Trade_Markets,oil_NGA,monetary,2018-01-04 09:00:00,7.737110416475357e-05
Trade_Markets,oil_NGA,monetary,2018-01-04 12:00:00,5.0022051076014616e-05
Trade_Markets,oil_NGA,monetary,2018-01-04 15:00:00,7.749654168357512e-05
Trade_Markets,oil_NGA,monetary,2018-01-04 18:00:00,5.027851650683546e-05
Trade_Markets,oil_NGA,monetary,2018-01-04 21:00:00,5.0282523506190374e-05
Trade_Markets,oil_NGA,monetary,2018-01-05 00:00:00,5.0020599800873545e-05
Trade_Markets,oil_NGA,monetary,2018-01-05 03:00:00,5.001694938719461e-05
Trade_Markets,oil_NGA,monetary,2018-01-05 06:00:00,5.028114795782521e-05
Trade_Markets,oil_NGA,monetary,2018-01-05 09:00:00,7.734178815965362e-05
Trade_Markets,oil_NGA,monetary,2018-01-05 12:00:00,5.0274923972722565e-05
Trade_Markets,oil_NGA,monetary,2018-01-05 15:00:00,0.00011478844421339854
Trade_Markets,oil_NGA,monetary,2018-01-05 18:00:00,0.0001282945340031222
Trade_Markets,oil_NGA,monetary,2018-01-05 21:00:00,5.0269094883969255e-05
Trade_Markets,oil_NGA,monetary,2018-01-06 00:00:00,5.027833204352952e-05
Trade_Markets,oil_NGA,monetary,2018-01-06 03:00:00,5.027431801163101e-05
Trade_Markets,oil_NGA,monetary,2018-01-06 06:00:00,5.0277131062176045e-05
Trade_Markets,oil_NGA,monetary,2018-01-06 09:00:00,5.0283222299135134e-05
Trade_Markets,oil_NGA,monetary,2018-01-06 12:00:00,4.892112970028751e-05
Trade_Markets,oil_NGA,monetary,2018-01-06 15:00:00,5.026927928618697e-05
Trade_Markets,oil_NGA,monetary,2018-01-06 18:00:00,4.8918111110585e-05
Trade_Markets,oil_NGA,monetary,2018-01-06 21:00:00,5.0275497555458174e-05
Trade_Markets,oil_NGA,monetary,2018-01-07 00:00:00,4.893219007627038e-05
Trade_Markets,oil_NGA,monetary,2018-01-07 03:00:00,4.891959251744774e-05
Trade_Markets,oil_NGA,monetary,2018-01-07 06:00:00,4.89224763928547e-05
Trade_Markets,oil_NGA,monetary,2018-01-07 09:00:00,5.028167775464807e-05
Trade_Markets,oil_NGA,monetary,2018-01-07 12:00:00,5.0278562849506933e-05
Trade_Markets,oil_NGA,monetary,2018-01-07 15:00:00,5.029344923105901e-05
Trade_Markets,oil_NGA,monetary,2018-01-07 18:00:00,0.00010345998722535148
Trade_Markets,oil_NGA,monetary,2018-01-07 21:00:00,0.00011249742150479468
Trade_Markets,oil_NGA,monetary,2018-01-08 00:00:00,0.00010594814651858596
Trade_Markets,oil_NGA,monetary,2018-01-08 03:00:00,0.00010578949241685348
Trade_Markets,oil_NGA,monetary,2018-01-08 06:00:00,0.00010558347158055138
Trade_Markets,oil_NGA,monetary,2018-01-08 09:00:00,0.00010834510223364763
Trade_Markets,oil_NGA,monetary,2018-01-08 12:00:00,0.0001046182045232571
Trade_Markets,oil_NGA,monetary,2018-01-08 15:00:00,0.00010540326579854972
Trade_Markets,oil_NGA,monetary,2018-01-08 18:00:00,0.00010486747055618755
Trade_Markets,oil_NGA,monetary,2018-01-08 21:00:00,0.00014471865646302194
Trade_Markets,oil_NGA,monetary,2018-01-09 00:00:00,5.028303585542016e-05
Trade_Markets,oil_NGA,monetary,2018-01-09 03:00:00,5.0281007148931344e-05
Trade_Markets,oil_NGA,monetary,2018-01-09 06:00:00,7.730592244318766e-05
Trade_Markets,oil_NGA,monetary,2018-01-09 09:00:00,8.250364171604923e-05
Trade_Markets,oil_NGA,monetary,2018-01-09 12:00:00,5.0025885295800016e-05
Trade_Markets,oil_NGA,monetary,2018-01-09 15:00:00,7.73244341388079e-05
Trade_Markets,oil_NGA,monetary,2018-01-09 18:00:00,8.966913501707413e-05
Trade_Markets,oil_NGA,monetary,2018-01-09 21:00:00,7.742106388941984e-05
Trade_Markets,oil_NGA,monetary,2018-01-10 00:00:00,5.026964911829734e-05
Trade_Markets,oil_NGA,monetary,2018-01-10 03:00:00,5.027908739598563e-05
Trade_Markets,oil_NGA,monetary,2018-01-10 06:00:00,7.730549172098424e-05
Trade_Markets,oil_NGA,monetary,2018-01-10 09:00:00,7.734908881453107e-05
Trade_Markets,oil_NGA,monetary,2018-01-10 12:00:00,5.002060923889612e-05
Trade_Markets,oil_NGA,monetary,2018-01-10 15:00:00,7.724287341491997e-05
Trade_Markets,oil_NGA,monetary,2018-01-10 18:00:00,5.027954162023524e-05
Trade_Markets,oil_NGA,monetary,2018-01-10 21:00:00,5.027897587276168e-05
Trade_Markets,oil_NGA,vul,2018-01-01 00:00:00,3.2266369930653465e-06
Trade_Markets,oil_NGA,vul,2018-01-01 03:00:00,3.226401832952869e-06
Trade_Markets,oil_NGA,vul,2018-01-01 06:00:00,3.207592920162861e-06
Trade_Markets,oil_NGA,vul,2018-01-01 09:00:00,3.207704819119831e-06
Trade_Markets,oil_NGA,vul,2018-01-01 12:00:00,3.0390610986589217e-06
Trade_Markets,oil_NGA,vul,2018-01-01 15:00:00,3.207540441600541e-06
Trade_Markets,oil_NGA,vul,2018-01-01 18:00:00,3.2264348881095634e-06
Trade_Markets,oil_NGA,vul,2018-01-01 21:00:00,3.226649076842667e-06
Trade_Markets,oil_NGA,vul,2018-01-02 00:00:00,3.226627959530091e-06
Trade_Markets,oil_NGA,vul,2018-01-02 03:00:00,3.226620473580646e-06
Trade_Markets,oil_NGA,vul,2018-01-02 06:00:00,3.316551366745443e-06
Trade_Markets,oil_NGA,vul,2018-01-02 09:00:00,5.1308394227013095e-06
Trade_Markets,oil_NGA,vul,2018-01-02 12:00:00,3.3160543653613238e-06
Trade_Markets,oil_NGA,vul,2018-01-02 15:00:00,3.3166987610021955e-06
Trade_Markets,oil_NGA,vul,2018-01-02 18:00:00,3.316014467890972e-06
Trade_Markets,oil_NGA,vul,2018-01-02 21:00:00,3.316458296317217e-06
Trade_Markets,oil_NGA,vul,2018-01-03 00:00:00,3.3163298441216155e-06
Trade_Markets,oil_NGA,vul,2018-01-03 03:00:00,3.226744832320547e-06
Trade_Markets,oil_NGA,vul,2018-01-03 06:00:00,3.3166467156491956e-06
Trade_Markets,oil_NGA,vul,2018-01-03 09:00:00,5.117951665804538e-06
Trade_Markets,oil_NGA,vul,2018-01-03 12:00:00,3.230363651844844e-06
Trade_Markets,oil_NGA,vul,2018-01-03 15:00:00,3.3166345350505587e-06
Trade_Markets,oil_NGA,vul,2018-01-03 18:00:00,3.315801228261138e-06
Trade_Markets,oil_NGA,vul,2018-01-03 21:00:00,3.3164793649298825e-06
Trade_Markets,oil_NGA,vul,2018-01-04 00:00:00,3.315633843118385e-06
Trade_Markets,oil_NGA,vul,2018-01-04 03:00:00,3.2266648308229066e-06
Trade_Markets,oil_NGA,vul,2018-01-04 06:00:00,3.3166859436654955e-06
Trade_Markets,oil_NGA,vul,2018-01-04 09:00:00,5.103634839363692e-06
Trade_Markets,oil_NGA,vul,2018-01-04 12:00:00,3.2996075907661357e-06
Trade_Markets,oil_NGA,vul,2018-01-04 15:00:00,5.11190908203002e-06
Trade_Markets,oil_NGA,vul,2018-01-04 18:00:00,3.316524835543236e-06
Trade_Markets,oil_NGA,vul,2018-01-04 21:00:00,3.316789149484853e-06
Trade_Markets,oil_NGA,vul,2018-01-05 00:00:00,3.299511860215933e-06
Trade_Markets,oil_NGA,vul,2018-01-05 03:00:00,3.2992710677569003e-06
Trade_Markets,oil_NGA,vul,2018-01-05 06:00:00,3.3166984141045657e-06
Trade_Markets,oil_NGA,vul,2018-01-05 09:00:00,5.101701065940212e-06
Trade_Markets,oil_NGA,vul,2018-01-05 12:00:00,3.3162878609975307e-06
Trade_Markets,oil_NGA,vul,2018-01-05 15:00:00,7.571797111701751e-06
Trade_Markets,oil_NGA,vul,2018-01-05 18:00:00,8.46270013213207e-06
Trade_Markets,oil_NGA,vul,2018-01-05 21:00:00,3.315903356462352e-06
Trade_Markets,oil_NGA,vul,2018-01-06 00:00:00,3.3165126677789923e-06
Trade_Markets,oil_NGA,vul,2018-01-06 03:00:00,3.316247889949275e-06
Trade_Markets,oil_NGA,vul,2018-01-06 06:00:00,3.31643344737309e-06
Trade_Markets,oil_NGA,vul,2018-01-06 09:00:00,3.3168352440062753e-06
Trade_Markets,oil_NGA,vul,2018-01-06 12:00:00,3.2269874472485166e-06
Trade_Markets,oil_NGA,vul,2018-01-06 15:00:00,3.3159155201970295e-06
Trade_Markets,oil_NGA,vul,2018-01-06 18:00:00,3.2267883318327836e-06
Trade_Markets,oil_NGA,vul,2018-01-06 21:00:00,3.316325696270328e-06
Trade_Markets,oil_NGA,vul,2018-01-07 00:00:00,3.2277170235006846e-06
Trade_Markets,oil_NGA,vul,2018-01-07 03:00:00,3.226886049963571e-06
Trade_Markets,oil_NGA,vul,2018-01-07 06:00:00,3.2270762792120513e-06
Trade_Markets,oil_NGA,vul,2018-01-07 09:00:00,3.316733361124543e-06
Trade_Markets,oil_NGA,vul,2018-01-07 12:00:00,3.316527892447687e-06
Trade_Markets,oil_NGA,vul,2018-01-07 15:00:00,3.3175098437374017e-06
Trade_Markets,oil_NGA,vul,2018-01-07 18:00:00,6.824537415920282e-06
Trade_Markets,oil_NGA,vul,2018-01-07 21:00:00,7.420674241741074e-06
Trade_Markets,oil_NGA,vul,2018-01-08 00:00:00,6.988664018376383e-06
Trade_Markets,oil_NGA,vul,2018-01-08 03:00:00,6.978198708235718e-06
Trade_Markets,oil_NGA,vul,2018-01-08 06:00:00,6.964608943308138e-06
Trade_Markets,oil_NGA,vul,2018-01-08 09:00:00,7.1467745536706886e-06
Trade_Markets,oil_NGA,vul,2018-01-08 12:00:00,6.900936973829624e-06
Trade_Markets,oil_NGA,vul,2018-01-08 15:00:00,6.952722018373992e-06
Trade_Markets,oil_NGA,vul,2018-01-08 18:00:00,6.917379324286777e-06
Trade_Markets,oil_NGA,vul,2018-01-08 21:00:00,9.546085518668993e-06
Trade_Markets,oil_NGA,vul,2018-01-09 00:00:00,3.31682294560819e-06
Trade_Markets,oil_NGA,vul,2018-01-09 03:00:00,3.316689125918954e-06
Trade_Markets,oil_NGA,vul,2018-01-09 06:00:00,5.099335253508421e-06
Trade_Markets,oil_NGA,vul,2018-01-09 09:00:00,5.442192725333063e-06
Trade_Markets,oil_NGA,vul,2018-01-09 12:00:00,3.2998605076385234e-06
Trade_Markets,oil_NGA,vul,2018-01-09 15:00:00,5.10055634161002e-06
Trade_Markets,oil_NGA,vul,2018-01-09 18:00:00,5.914850594793808e-06
Trade_Markets,oil_NGA,vul,2018-01-09 21:00:00,5.10693033571371e-06
Trade_Markets,oil_NGA,vul,2018-01-10 00:00:00,3.3159399154549693e-06
Trade_Markets,oil_NGA,vul,2018-01-10 03:00:00,3.316562493138894e-06
Trade_Markets,oil_NGA,vul,2018-01-10 06:00:00,5.0993068417535774e-06
Trade_Markets,oil_NGA,vul,2018-01-10 09:00:00,5.102182639480941e-06
Trade_Markets,oil_NGA,vul,2018-01-10 12:00:00,3.299512482776789e-06
Trade_Markets,oil_NGA,vul,2018-01-10 15:00:00,5.0951763466306045e-06
Trade_Markets,oil_NGA,vul,2018-01-10 18:00:00,3.3165924551606355e-06
Trade_Markets,oil_NGA,vul,2018-01-10 21:00:00,3.3165551367257044e-06
Trade_Markets,oil_SA,co2,2018-01-01 00:00:00,0.00013201877823900882
Trade_Markets,oil_SA,co2,2018-01-01 03:00:00,0.0001320095279828047
Trade_Markets,oil_SA,co2,2018-01-01 06:00:00,0.00013118345182992828
Trade_Markets,oil_SA,co2,2018-01-01 09:00:00,0.00013118748610825855
Trade_Markets,oil_SA,co2,2018-01-01 12:00:00,0.00012380318213059532
Trade_Markets,oil_SA,co2,2018-01-01 15:00:00,0.00013118110491886867
Trade_Markets,oil_SA,co2,2018-01-01 18:00:00,0.00013201050714337656
Trade_Markets,oil_SA,co2,2018-01-01 21:00:00,0.00013201903381299213
Trade_Markets,oil_SA,co2,2018-01-02 00:00:00,0.00013201840724716204
Trade_Markets,oil_SA,co2,2018-01-02 03:00:00,0.00013201822272776212
Trade_Markets,oil_SA,co2,2018-01-02 06:00:00,0.0001359871739551021
Trade_Markets,oil_SA,co2,2018-01-02 09:00:00,0.00021938356878933204
Trade_Markets,oil_SA,co2,2018-01-02 12:00:00,0.00013596564650807146
Trade_Markets,oil_SA,co2,2018-01-02 15:00:00,0.00013599350969575286
Trade_Markets,oil_SA,co2,2018-01-02 18:00:00,0.0001359637406652032
Trade_Markets,oil_SA,co2,2018-01-02 21:00:00,0.00013598332825323306
Trade_Markets,oil_SA,co2,2018-01-03 00:00:00,0.00013597764202976403
Trade_Markets,oil_SA,co2,2018-01-03 03:00:00,0.00013202362933195172
Trade_Markets,oil_SA,co2,2018-01-03 06:00:00,0.00013599111212556604
Trade_Markets,oil_SA,co2,2018-01-03 09:00:00,0.0002188211101708474
Trade_Markets,oil_SA,co2,2018-01-03 12:00:00,0.0001321834306916503
Trade_Markets,oil_SA,co2,2018-01-03 15:00:00,0.00013599058346290164
Trade_Markets,oil_SA,co2,2018-01-03 18:00:00,0.0001359540890210846
Trade_Markets,oil_SA,co2,2018-01-03 21:00:00,0.00013598413212652355
Trade_Markets,oil_SA,co2,2018-01-04 00:00:00,0.00013594617600671117
Trade_Markets,oil_SA,co2,2018-01-04 03:00:00,0.0001320192150132999
Trade_Markets,oil_SA,co2,2018-01-04 06:00:00,0.00013599287222617343
Trade_Markets,oil_SA,co2,2018-01-04 09:00:00,0.00021817835415323823
Trade_Markets,oil_SA,co2,2018-01-04 12:00:00,0.00013524139572792417
Trade_Markets,oil_SA,co2,2018-01-04 15:00:00,0.00021854694147206387
Trade_Markets,oil_SA,co2,2018-01-04 18:00:00,0.0001359861256556888
Trade_Markets,oil_SA,co2,2018-01-04 21:00:00,0.00013599761244521632
Trade_Markets,oil_SA,co2,2018-01-05 00:00:00,0.00013523641562666273
Trade_Markets,oil_SA,co2,2018-01-05 03:00:00,0.0001352259349956227
Trade_Markets,oil_SA,co2,2018-01-05 06:00:00,0.00013599341826914276
Trade_Markets,oil_SA,co2,2018-01-05 09:00:00,0.00021808121143502372
Trade_Markets,oil_SA,co2,2018-01-05 12:00:00,0.0001359758155744683
Trade_Markets,oil_SA,co2,2018-01-05 15:00:00,0.0003413545542994917
Trade_Markets,oil_SA,co2,2018-01-05 18:00:00,0.00038606148903556437
Trade_Markets,oil_SA,co2,2018-01-05 21:00:00,0.00013595839854457128
Trade_Markets,oil_SA,co2,2018-01-06 00:00:00,0.00013598507386349147
Trade_Markets,oil_SA,co2,2018-01-06 03:00:00,0.00013597336709106865
Trade_Markets,oil_SA,co2,2018-01-06 06:00:00,0.00013597992668923985
Trade_Markets,oil_SA,co2,2018-01-06 09:00:00,0.0001359990244721457
Trade_Markets,oil_SA,co2,2018-01-06 12:00:00,0.0001320329108343463
Trade_Markets,oil_SA,co2,2018-01-06 15:00:00,0.00013595820317242774
Trade_Markets,oil_SA,co2,2018-01-06 18:00:00,0.00013202490667267716
Trade_Markets,oil_SA,co2,2018-01-06 21:00:00,0.00013597714518091765
Trade_Markets,oil_SA,co2,2018-01-07 00:00:00,0.00013206709442858153
Trade_Markets,oil_SA,co2,2018-01-07 03:00:00,0.00013202911195228466
Trade_Markets,oil_SA,co2,2018-01-07 06:00:00,0.00013203659485428793
Trade_Markets,oil_SA,co2,2018-01-07 09:00:00,0.00013599476604362506
Trade_Markets,oil_SA,co2,2018-01-07 12:00:00,0.0001359858153476193
Trade_Markets,oil_SA,co2,2018-01-07 15:00:00,0.00013602907330114266
Trade_Markets,oil_SA,co2,2018-01-07 18:00:00,0.0002922273538510208
Trade_Markets,oil_SA,co2,2018-01-07 21:00:00,0.0003328081175681456
Trade_Markets,oil_SA,co2,2018-01-08 00:00:00,0.0003108798838522937
Trade_Markets,oil_SA,co2,2018-01-08 03:00:00,0.0003103383657653982
Trade_Markets,oil_SA,co2,2018-01-08 06:00:00,0.00031059071161558657
Trade_Markets,oil_SA,co2,2018-01-08 09:00:00,0.0003194471178086187
Trade_Markets,oil_SA,co2,2018-01-08 12:00:00,0.0003064244572011339
Trade_Markets,oil_SA,co2,2018-01-08 15:00:00,0.0003099704184388953
Trade_Markets,oil_SA,co2,2018-01-08 18:00:00,0.000307253100498743
Trade_Markets,oil_SA,co2,2018-01-08 21:00:00,0.0004475611880678083
Trade_Markets,oil_SA,co2,2018-01-09 00:00:00,0.0001359985004406376
Trade_Markets,oil_SA,co2,2018-01-09 03:00:00,0.00013599270824112355
Trade_Markets,oil_SA,co2,2018-01-09 06:00:00,0.00021796507305488327
Trade_Markets,oil_SA,co2,2018-01-09 09:00:00,0.00023384412345159734
Trade_Markets,oil_SA,co2,2018-01-09 12:00:00,0.0001352512375724519
Trade_Markets,oil_SA,co2,2018-01-09 15:00:00,0.0002180180439815394
Trade_Markets,oil_SA,co2,2018-01-09 18:00:00,0.0002578291449639818
Trade_Markets,oil_SA,co2,2018-01-09 21:00:00,0.00021817599255036327
Trade_Markets,oil_SA,co2,2018-01-10 00:00:00,0.00013596015657994863
Trade_Markets,oil_SA,co2,2018-01-10 03:00:00,0.0001359874630136964
Trade_Markets,oil_SA,co2,2018-01-10 06:00:00,0.00021796397865253922
Trade_Markets,oil_SA,co2,2018-01-10 09:00:00,0.00021809006965396087
Trade_Markets,oil_SA,co2,2018-01-10 12:00:00,0.0001352366809965949
Trade_Markets,oil_SA,co2,2018-01-10 15:00:00,0.00021777006627312788
Trade_Markets,oil_SA,co2,2018-01-10 18:00:00,0.0001359891543560116
Trade_Markets,oil_SA,co2,2018-01-10 21:00:00,0.0001359875375666475
Trade_Markets,oil_SA,monetary,2018-01-01 00:00:00,4.9938137641087976e-05
Trade_Markets,oil_SA,monetary,2018-01-01 03:00:00,4.993463858910691e-05
Trade_Markets,oil_SA,monetary,2018-01-01 06:00:00,4.9622162552177685e-05
Trade_Markets,oil_SA,monetary,2018-01-01 09:00:00,4.962368858013542e-05
Trade_Markets,oil_SA,monetary,2018-01-01 12:00:00,4.683046178816667e-05
Trade_Markets,oil_SA,monetary,2018-01-01 15:00:00,4.962127479689703e-05
Trade_Markets,oil_SA,monetary,2018-01-01 18:00:00,4.993500897168476e-05
Trade_Markets,oil_SA,monetary,2018-01-01 21:00:00,4.993823431588626e-05
Trade_Markets,oil_SA,monetary,2018-01-02 00:00:00,4.993799730770393e-05
Trade_Markets,oil_SA,monetary,2018-01-02 03:00:00,4.993792751039696e-05
Trade_Markets,oil_SA,monetary,2018-01-02 06:00:00,5.1439244484584074e-05
Trade_Markets,oil_SA,monetary,2018-01-02 09:00:00,8.298521619826352e-05
Trade_Markets,oil_SA,monetary,2018-01-02 12:00:00,5.143110139594762e-05
Trade_Markets,oil_SA,monetary,2018-01-02 15:00:00,5.1441641076136394e-05
Trade_Markets,oil_SA,monetary,2018-01-02 18:00:00,5.143038048150842e-05
Trade_Markets,oil_SA,monetary,2018-01-02 21:00:00,5.143778978857928e-05
