nodes,techs,carriers,timesteps,flow_in_inc_eff
ESP_8,battery_HU,electricity,2018-01-05 18:00:00,5.3297876310280004e-05
ESP_8,battery_HU,electricity,2018-01-05 21:00:00,5.3296209787128525e-05
ESP_8,battery_HU,electricity,2018-01-06 00:00:00,5.336880950050019e-05
ESP_8,battery_HU,electricity,2018-01-06 03:00:00,5.339866790435635e-05
ESP_8,battery_HU,electricity,2018-01-06 06:00:00,5.343177506915113e-05
ESP_8,battery_HU,electricity,2018-01-06 09:00:00,5.349010363423723e-05
ESP_8,battery_HU,electricity,2018-01-06 12:00:00,5.361390328760488e-05
ESP_8,battery_HU,electricity,2018-01-06 15:00:00,5.3661132519978206e-05
ESP_8,battery_HU,electricity,2018-01-06 18:00:00,5.3714524012972995e-05
ESP_8,battery_HU,electricity,2018-01-06 21:00:00,5.3719573779099075e-05
ESP_8,battery_HU,electricity,2018-01-07 00:00:00,5.381934744055046e-05
ESP_8,battery_HU,electricity,2018-01-07 03:00:00,5.390479708570084e-05
ESP_8,battery_HU,electricity,2018-01-07 06:00:00,5.3883285972198835e-05
ESP_8,battery_HU,electricity,2018-01-07 09:00:00,5.3976838952059014e-05
ESP_8,battery_HU,electricity,2018-01-07 12:00:00,5.4090081798471885e-05
ESP_8,battery_HU,electricity,2018-01-07 15:00:00,5.411610855065656e-05
ESP_8,battery_HU,electricity,2018-01-07 18:00:00,5.4202053837313514e-05
ESP_8,battery_HU,electricity,2018-01-07 21:00:00,5.429394226680862e-05
ESP_8,battery_HU,electricity,2018-01-08 00:00:00,5.4443911825479705e-05
ESP_8,battery_HU,electricity,2018-01-08 03:00:00,5.454879813568783e-05
ESP_8,battery_HU,electricity,2018-01-08 06:00:00,5.4599621853574626e-05
ESP_8,battery_HU,electricity,2018-01-08 09:00:00,4.301694359313311e-06
ESP_8,battery_HU,electricity,2018-01-08 12:00:00,5.475040662235705e-05
ESP_8,battery_HU,electricity,2018-01-08 15:00:00,5.4811333053719594e-05
ESP_8,battery_HU,electricity,2018-01-08 18:00:00,5.479614784167943e-05
ESP_8,battery_HU,electricity,2018-01-08 21:00:00,5.487204534642516e-05
ESP_8,battery_HU,electricity,2018-01-09 00:00:00,5.5009493138489606e-05
ESP_8,battery_HU,electricity,2018-01-09 03:00:00,5.511687849796299e-05
ESP_8,battery_HU,electricity,2018-01-09 06:00:00,5.516846989598968e-05
ESP_8,battery_HU,electricity,2018-01-09 09:00:00,4.73549882987895e-06
ESP_8,battery_HU,electricity,2018-01-09 12:00:00,5.524675219464509e-05
ESP_8,battery_HU,electricity,2018-01-09 15:00:00,5.272768130305977e-06
ESP_8,battery_HU,electricity,2018-01-09 18:00:00,5.519233429500855e-05
ESP_8,battery_HU,electricity,2018-01-09 21:00:00,5.508812145751515e-05
ESP_8,battery_HU,electricity,2018-01-10 00:00:00,5.5076245413223115e-05
ESP_8,battery_HU,electricity,2018-01-10 03:00:00,5.503827751332096e-05
ESP_8,battery_HU,electricity,2018-01-10 06:00:00,5.494972001284942e-05
ESP_8,battery_HU,electricity,2018-01-10 09:00:00,4.316050364236472e-06
ESP_8,battery_HU,electricity,2018-01-10 12:00:00,5.482506040481456e-05
ESP_8,battery_HU,electricity,2018-01-10 15:00:00,5.4893603229996964e-05
ESP_8,battery_HU,electricity,2018-01-10 18:00:00,5.458694226912924e-05
ESP_8,battery_HU,electricity,2018-01-10 21:00:00,5.444241262144905e-05
ESP_8,battery_PL,electricity,2018-01-01 00:00:00,5.459373006609394e-05
ESP_8,battery_PL,electricity,2018-01-01 03:00:00,5.464127367683973e-05
ESP_8,battery_PL,electricity,2018-01-01 06:00:00,5.457109216358925e-05
ESP_8,battery_PL,electricity,2018-01-01 09:00:00,5.434575464477609e-05
ESP_8,battery_PL,electricity,2018-01-01 12:00:00,5.4541671711470935e-05
ESP_8,battery_PL,electricity,2018-01-01 15:00:00,5.423796898526705e-05
ESP_8,battery_PL,electricity,2018-01-01 18:00:00,5.417699025516204e-05
ESP_8,battery_PL,electricity,2018-01-01 21:00:00,5.4032455314577525e-05
ESP_8,battery_PL,electricity,2018-01-02 00:00:00,5.394821328378777e-05
ESP_8,battery_PL,electricity,2018-01-02 03:00:00,5.3940865644719895e-05
ESP_8,battery_PL,electricity,2018-01-02 06:00:00,5.3692901062887234e-05
ESP_8,battery_PL,electricity,2018-01-02 09:00:00,5.3586153081722284e-05
ESP_8,battery_PL,electricity,2018-01-02 12:00:00,5.365491216454243e-05
ESP_8,battery_PL,electricity,2018-01-02 15:00:00,5.351199402539276e-05
ESP_8,battery_PL,electricity,2018-01-02 18:00:00,5.354964413657031e-05
ESP_8,battery_PL,electricity,2018-01-02 21:00:00,5.3472021855178805e-05
ESP_8,battery_PL,electricity,2018-01-03 00:00:00,5.350488154097741e-05
ESP_8,battery_PL,electricity,2018-01-03 03:00:00,5.349201449219652e-05
ESP_8,battery_PL,electricity,2018-01-03 06:00:00,5.329604874731744e-05
ESP_8,battery_PL,electricity,2018-01-03 09:00:00,5.3329999404867034e-05
ESP_8,battery_PL,electricity,2018-01-03 12:00:00,5.333153034181341e-05
ESP_8,battery_PL,electricity,2018-01-03 15:00:00,5.322504241082468e-05
ESP_8,battery_PL,electricity,2018-01-03 18:00:00,5.3282303035464834e-05
ESP_8,battery_PL,electricity,2018-01-03 21:00:00,5.323118233418615e-05
ESP_8,battery_PL,electricity,2018-01-04 00:00:00,5.3274673230148867e-05
ESP_8,battery_PL,electricity,2018-01-04 03:00:00,5.3290201683537614e-05
ESP_8,battery_PL,electricity,2018-01-04 06:00:00,5.313480825224256e-05
ESP_8,battery_PL,electricity,2018-01-04 09:00:00,5.3195094869345935e-05
ESP_8,battery_PL,electricity,2018-01-04 12:00:00,5.3275096232593136e-05
ESP_8,battery_PL,electricity,2018-01-04 15:00:00,5.3190544490982755e-05
ESP_8,battery_PL,electricity,2018-01-04 18:00:00,5.325856121536921e-05
ESP_8,battery_PL,electricity,2018-01-04 21:00:00,5.325490088871254e-05
ESP_8,battery_PL,electricity,2018-01-05 00:00:00,5.3369749792591625e-05
ESP_8,battery_PL,electricity,2018-01-05 03:00:00,5.344490591133738e-05
ESP_8,battery_PL,electricity,2018-01-05 06:00:00,5.333452129633888e-05
ESP_8,battery_PL,electricity,2018-01-05 09:00:00,5.336502157319665e-05
ESP_8,battery_PL,electricity,2018-01-05 12:00:00,5.3494047326776185e-05
ESP_8,battery_PL,electricity,2018-01-05 15:00:00,5.341249944901953e-05
ESP_8,battery_PL,electricity,2018-01-05 18:00:00,5.353175291711403e-05
ESP_8,battery_PL,electricity,2018-01-05 21:00:00,5.3507003628270035e-05
ESP_8,battery_PL,electricity,2018-01-06 00:00:00,5.3613398707294634e-05
ESP_8,battery_PL,electricity,2018-01-06 03:00:00,5.373215642797813e-05
ESP_8,battery_PL,electricity,2018-01-06 06:00:00,5.373126722701259e-05
ESP_8,battery_PL,electricity,2018-01-06 09:00:00,5.371352461380851e-05
ESP_8,battery_PL,electricity,2018-01-06 12:00:00,5.3925443095469884e-05
ESP_8,battery_PL,electricity,2018-01-06 15:00:00,5.391837823985401e-05
ESP_8,battery_PL,electricity,2018-01-06 18:00:00,5.397352952157205e-05
ESP_8,battery_PL,electricity,2018-01-06 21:00:00,5.3942357632174884e-05
ESP_8,battery_PL,electricity,2018-01-07 00:00:00,5.4082089355077186e-05
ESP_8,battery_PL,electricity,2018-01-07 03:00:00,5.426603406001574e-05
ESP_8,battery_PL,electricity,2018-01-07 06:00:00,5.418448336433015e-05
ESP_8,battery_PL,electricity,2018-01-07 09:00:00,5.419122288538245e-05
ESP_8,battery_PL,electricity,2018-01-07 12:00:00,5.433694295344953e-05
ESP_8,battery_PL,electricity,2018-01-07 15:00:00,5.431809268439165e-05
ESP_8,battery_PL,electricity,2018-01-07 18:00:00,5.439957362515204e-05
ESP_8,battery_PL,electricity,2018-01-07 21:00:00,5.448563498065187e-05
ESP_8,battery_PL,electricity,2018-01-08 00:00:00,5.4680394140696885e-05
ESP_8,battery_PL,electricity,2018-01-08 03:00:00,5.480733096837054e-05
ESP_8,battery_PL,electricity,2018-01-08 06:00:00,5.4732585514873704e-05
ESP_8,battery_PL,electricity,2018-01-08 09:00:00,4.34344551609279e-06
ESP_8,battery_PL,electricity,2018-01-08 12:00:00,5.493324517880875e-05
ESP_8,battery_PL,electricity,2018-01-08 15:00:00,5.4879725681963415e-05
ESP_8,battery_PL,electricity,2018-01-08 18:00:00,5.495069588150598e-05
ESP_8,battery_PL,electricity,2018-01-08 21:00:00,5.503797605498575e-05
ESP_8,battery_PL,electricity,2018-01-09 00:00:00,5.5223207577279126e-05
ESP_8,battery_PL,electricity,2018-01-09 03:00:00,5.535741777561768e-05
ESP_8,battery_PL,electricity,2018-01-09 06:00:00,5.5300890784663164e-05
ESP_8,battery_PL,electricity,2018-01-09 09:00:00,4.686075756590115e-06
ESP_8,battery_PL,electricity,2018-01-09 12:00:00,5.543969710010487e-05
ESP_8,battery_PL,electricity,2018-01-09 15:00:00,5.313396176008048e-06
ESP_8,battery_PL,electricity,2018-01-09 18:00:00,5.5370800305780136e-05
ESP_8,battery_PL,electricity,2018-01-09 21:00:00,5.527451513037574e-05
ESP_8,battery_PL,electricity,2018-01-10 00:00:00,5.530268463918064e-05
ESP_8,battery_PL,electricity,2018-01-10 03:00:00,5.528048617777246e-05
ESP_8,battery_PL,electricity,2018-01-10 06:00:00,5.506841022163686e-05
ESP_8,battery_PL,electricity,2018-01-10 09:00:00,4.365502818963212e-06
ESP_8,battery_PL,electricity,2018-01-10 12:00:00,5.503944911760717e-05
ESP_8,battery_PL,electricity,2018-01-10 15:00:00,5.501436342437064e-05
ESP_8,battery_PL,electricity,2018-01-10 18:00:00,5.47820921936565e-05
ESP_8,battery_PL,electricity,2018-01-10 21:00:00,5.4633516108173705e-05
ESP_8,battery_US,electricity,2018-01-01 00:00:00,5.542724402051299e-05
ESP_8,battery_US,electricity,2018-01-01 03:00:00,5.5355936479568454e-05
ESP_8,battery_US,electricity,2018-01-01 06:00:00,5.5279012249553785e-05
ESP_8,battery_US,electricity,2018-01-01 09:00:00,5.515509417291445e-05
ESP_8,battery_US,electricity,2018-01-01 12:00:00,5.5275837559212105e-05
ESP_8,battery_US,electricity,2018-01-01 15:00:00,5.503542543757332e-05
ESP_8,battery_US,electricity,2018-01-01 18:00:00,5.496921638914725e-05
ESP_8,battery_US,electricity,2018-01-01 21:00:00,5.483489256867575e-05
ESP_8,battery_US,electricity,2018-01-02 00:00:00,5.4722763253029005e-05
ESP_8,battery_US,electricity,2018-01-02 03:00:00,5.467989496942395e-05
ESP_8,battery_US,electricity,2018-01-02 06:00:00,5.450475351462122e-05
ESP_8,battery_US,electricity,2018-01-02 09:00:00,5.4412267934557143e-05
ESP_8,battery_US,electricity,2018-01-02 12:00:00,5.44442761607076e-05
ESP_8,battery_US,electricity,2018-01-02 15:00:00,5.431747049970077e-05
ESP_8,battery_US,electricity,2018-01-02 18:00:00,5.4338215049144305e-05
ESP_8,battery_US,electricity,2018-01-02 21:00:00,5.426175838732105e-05
ESP_8,battery_US,electricity,2018-01-03 00:00:00,5.428439310081558e-05
ESP_8,battery_US,electricity,2018-01-03 03:00:00,5.426441984089686e-05
ESP_8,battery_US,electricity,2018-01-03 06:00:00,5.4091255841574855e-05
ESP_8,battery_US,electricity,2018-01-03 09:00:00,5.4158367503183943e-05
ESP_8,battery_US,electricity,2018-01-03 12:00:00,5.410653974468657e-05
ESP_8,battery_US,electricity,2018-01-03 15:00:00,5.4018787276986357e-05
ESP_8,battery_US,electricity,2018-01-03 18:00:00,5.405934517071673e-05
ESP_8,battery_US,electricity,2018-01-03 21:00:00,5.4010303571938284e-05
ESP_8,battery_US,electricity,2018-01-04 00:00:00,5.404945917113113e-05
ESP_8,battery_US,electricity,2018-01-04 03:00:00,5.4060496542561666e-05
ESP_8,battery_US,electricity,2018-01-04 06:00:00,5.3924576757546054e-05
ESP_8,battery_US,electricity,2018-01-04 09:00:00,5.4012052209132116e-05
ESP_8,battery_US,electricity,2018-01-04 12:00:00,5.404166962302939e-05
ESP_8,battery_US,electricity,2018-01-04 15:00:00,5.3976912892469917e-05
ESP_8,battery_US,electricity,2018-01-04 18:00:00,5.403265372436705e-05
ESP_8,battery_US,electricity,2018-01-04 21:00:00,5.403083292557628e-05
ESP_8,battery_US,electricity,2018-01-05 00:00:00,5.413463238251731e-05
ESP_8,battery_US,electricity,2018-01-05 03:00:00,5.4203715286053365e-05
ESP_8,battery_US,electricity,2018-01-05 06:00:00,5.410782257666271e-05
ESP_8,battery_US,electricity,2018-01-05 09:00:00,5.417780993170743e-05
ESP_8,battery_US,electricity,2018-01-05 12:00:00,5.423881954893387e-05
ESP_8,battery_US,electricity,2018-01-05 15:00:00,5.4188241981306476e-05
ESP_8,battery_US,electricity,2018-01-05 18:00:00,5.4305332962323514e-05
ESP_8,battery_US,electricity,2018-01-05 21:00:00,5.42852953061875e-05
ESP_8,battery_US,electricity,2018-01-06 00:00:00,5.438412016055231e-05
ESP_8,battery_US,electricity,2018-01-06 03:00:00,5.445603844835412e-05
ESP_8,battery_US,electricity,2018-01-06 06:00:00,5.448123544864624e-05
ESP_8,battery_US,electricity,2018-01-06 09:00:00,5.450160284927779e-05
ESP_8,battery_US,electricity,2018-01-06 12:00:00,5.4679253205938905e-05
ESP_8,battery_US,electricity,2018-01-06 15:00:00,5.470445667895845e-05
ESP_8,battery_US,electricity,2018-01-06 18:00:00,5.4761253474923e-05
ESP_8,battery_US,electricity,2018-01-06 21:00:00,5.473978449332538e-05
ESP_8,battery_US,electricity,2018-01-07 00:00:00,5.487635293774149e-05
ESP_8,battery_US,electricity,2018-01-07 03:00:00,5.501025386082551e-05
ESP_8,battery_US,electricity,2018-01-07 06:00:00,5.495896992571255e-05
ESP_8,battery_US,electricity,2018-01-07 09:00:00,5.501732966676019e-05
ESP_8,battery_US,electricity,2018-01-07 12:00:00,5.515388545194237e-05
ESP_8,battery_US,electricity,2018-01-07 15:00:00,5.515969502334305e-05
ESP_8,battery_US,electricity,2018-01-07 18:00:00,5.5248851602510444e-05
ESP_8,battery_US,electricity,2018-01-07 21:00:00,5.534262704380812e-05
ESP_8,battery_US,electricity,2018-01-08 00:00:00,5.552876754120488e-05
ESP_8,battery_US,electricity,2018-01-08 03:00:00,5.565188963450701e-05
ESP_8,battery_US,electricity,2018-01-08 06:00:00,5.562809151814718e-05
ESP_8,battery_US,electricity,2018-01-08 09:00:00,4.33509045435997e-06
ESP_8,battery_US,electricity,2018-01-08 12:00:00,5.5828393615814227e-05
ESP_8,battery_US,electricity,2018-01-08 15:00:00,5.5818117484238145e-05
ESP_8,battery_US,electricity,2018-01-08 18:00:00,5.5864880127566624e-05
ESP_8,battery_US,electricity,2018-01-08 21:00:00,5.595246300691873e-05
ESP_8,battery_US,electricity,2018-01-09 00:00:00,5.6128900967957584e-05
ESP_8,battery_US,electricity,2018-01-09 03:00:00,5.6256847903490724e-05
ESP_8,battery_US,electricity,2018-01-09 06:00:00,5.6230559847190134e-05
ESP_8,battery_US,electricity,2018-01-09 09:00:00,4.6557098163915005e-06
ESP_8,battery_US,electricity,2018-01-09 12:00:00,5.635806758703652e-05
ESP_8,battery_US,electricity,2018-01-09 15:00:00,5.288538894945868e-06
ESP_8,battery_US,electricity,2018-01-09 18:00:00,5.628658823940299e-05
ESP_8,battery_US,electricity,2018-01-09 21:00:00,5.6183227798819034e-05
ESP_8,battery_US,electricity,2018-01-10 00:00:00,5.620011539769803e-05
ESP_8,battery_US,electricity,2018-01-10 03:00:00,5.616778846155657e-05
ESP_8,battery_US,electricity,2018-01-10 06:00:00,5.598985866309035e-05
ESP_8,battery_US,electricity,2018-01-10 09:00:00,4.362914958511725e-06
ESP_8,battery_US,electricity,2018-01-10 12:00:00,5.591450270817577e-05
ESP_8,battery_US,electricity,2018-01-10 15:00:00,5.593996665690437e-05
ESP_8,battery_US,electricity,2018-01-10 18:00:00,5.564868947863495e-05
ESP_8,battery_US,electricity,2018-01-10 21:00:00,5.549304259851545e-05
ESP_8,demand_tech,electricity,2018-01-01 00:00:00,3983.201836827563
ESP_8,demand_tech,electricity,2018-01-01 03:00:00,3468.6606640590226
ESP_8,demand_tech,electricity,2018-01-01 06:00:00,3492.4428937568837
ESP_8,demand_tech,electricity,2018-01-01 09:00:00,3965.515980829372
ESP_8,demand_tech,electricity,2018-01-01 12:00:00,3544.9440471539538
ESP_8,demand_tech,electricity,2018-01-01 15:00:00,4039.5609495862864
ESP_8,demand_tech,electricity,2018-01-01 18:00:00,4043.6031743769036
ESP_8,demand_tech,electricity,2018-01-01 21:00:00,4345.165269725898
ESP_8,demand_tech,electricity,2018-01-02 00:00:00,3908.721179020991
ESP_8,demand_tech,electricity,2018-01-02 03:00:00,3752.7628333403895
ESP_8,demand_tech,electricity,2018-01-02 06:00:00,4795.031041347658
ESP_8,demand_tech,electricity,2018-01-02 09:00:00,5437.6106065820895
ESP_8,demand_tech,electricity,2018-01-02 12:00:00,4720.701554627173
ESP_8,demand_tech,electricity,2018-01-02 15:00:00,5203.5138398017125
ESP_8,demand_tech,electricity,2018-01-02 18:00:00,4800.625940341872
ESP_8,demand_tech,electricity,2018-01-02 21:00:00,4903.975364403419
ESP_8,demand_tech,electricity,2018-01-03 00:00:00,4429.88296879609
ESP_8,demand_tech,electricity,2018-01-03 03:00:00,4197.9860845146695
ESP_8,demand_tech,electricity,2018-01-03 06:00:00,5058.067632880769
ESP_8,demand_tech,electricity,2018-01-03 09:00:00,5571.408309823204
ESP_8,demand_tech,electricity,2018-01-03 12:00:00,4837.086227461512
ESP_8,demand_tech,electricity,2018-01-03 15:00:00,5263.625148875823
ESP_8,demand_tech,electricity,2018-01-03 18:00:00,4865.178788469497
ESP_8,demand_tech,electricity,2018-01-03 21:00:00,4967.7015199789885
ESP_8,demand_tech,electricity,2018-01-04 00:00:00,4509.213974231804
ESP_8,demand_tech,electricity,2018-01-04 03:00:00,4290.316686518137
ESP_8,demand_tech,electricity,2018-01-04 06:00:00,5104.462141289389
ESP_8,demand_tech,electricity,2018-01-04 09:00:00,5552.250590331043
ESP_8,demand_tech,electricity,2018-01-04 12:00:00,4820.211943765615
ESP_8,demand_tech,electricity,2018-01-04 15:00:00,5294.005576380787
ESP_8,demand_tech,electricity,2018-01-04 18:00:00,4854.973843094958
ESP_8,demand_tech,electricity,2018-01-04 21:00:00,4922.258835531504
ESP_8,demand_tech,electricity,2018-01-05 00:00:00,4492.843228046249
ESP_8,demand_tech,electricity,2018-01-05 03:00:00,4223.848101278722
ESP_8,demand_tech,electricity,2018-01-05 06:00:00,4964.75817634955
ESP_8,demand_tech,electricity,2018-01-05 09:00:00,5455.495522020203
ESP_8,demand_tech,electricity,2018-01-05 12:00:00,4656.3633179024055
ESP_8,demand_tech,electricity,2018-01-05 15:00:00,5017.47089673084
ESP_8,demand_tech,electricity,2018-01-05 18:00:00,4456.477126895976
ESP_8,demand_tech,electricity,2018-01-05 21:00:00,4693.542575503874
ESP_8,demand_tech,electricity,2018-01-06 00:00:00,4231.737485734175
ESP_8,demand_tech,electricity,2018-01-06 03:00:00,3770.362967196781
ESP_8,demand_tech,electricity,2018-01-06 06:00:00,3870.993815172198
ESP_8,demand_tech,electricity,2018-01-06 09:00:00,4587.087786278698
ESP_8,demand_tech,electricity,2018-01-06 12:00:00,3911.2669324760473
ESP_8,demand_tech,electricity,2018-01-06 15:00:00,4329.70349125343
ESP_8,demand_tech,electricity,2018-01-06 18:00:00,4278.381108581918
ESP_8,demand_tech,electricity,2018-01-06 21:00:00,4640.770545976592
ESP_8,demand_tech,electricity,2018-01-07 00:00:00,4145.470465708036
ESP_8,demand_tech,electricity,2018-01-07 03:00:00,3686.069231961008
ESP_8,demand_tech,electricity,2018-01-07 06:00:00,3841.673787917104
ESP_8,demand_tech,electricity,2018-01-07 09:00:00,4575.4383610009545
ESP_8,demand_tech,electricity,2018-01-07 12:00:00,4193.33185164292
ESP_8,demand_tech,electricity,2018-01-07 15:00:00,4642.296091034759
ESP_8,demand_tech,electricity,2018-01-07 18:00:00,4693.129326799037
ESP_8,demand_tech,electricity,2018-01-07 21:00:00,4791.012039072269
ESP_8,demand_tech,electricity,2018-01-08 00:00:00,4220.194890132549
ESP_8,demand_tech,electricity,2018-01-08 03:00:00,4041.526708243403
ESP_8,demand_tech,electricity,2018-01-08 06:00:00,5378.514359237569
ESP_8,demand_tech,electricity,2018-01-08 09:00:00,5847.648554090633
ESP_8,demand_tech,electricity,2018-01-08 12:00:00,5046.750547575691
ESP_8,demand_tech,electricity,2018-01-08 15:00:00,5547.918291252989
ESP_8,demand_tech,electricity,2018-01-08 18:00:00,5200.720240103678
ESP_8,demand_tech,electricity,2018-01-08 21:00:00,5102.195990126247
ESP_8,demand_tech,electricity,2018-01-09 00:00:00,4521.592391836195
ESP_8,demand_tech,electricity,2018-01-09 03:00:00,4269.063680822134
ESP_8,demand_tech,electricity,2018-01-09 06:00:00,5441.604622876969
ESP_8,demand_tech,electricity,2018-01-09 09:00:00,5888.724818151094
ESP_8,demand_tech,electricity,2018-01-09 12:00:00,5183.697894812987
ESP_8,demand_tech,electricity,2018-01-09 15:00:00,5695.8979203562485
ESP_8,demand_tech,electricity,2018-01-09 18:00:00,5297.246107179928
ESP_8,demand_tech,electricity,2018-01-09 21:00:00,5159.9169149651025
ESP_8,demand_tech,electricity,2018-01-10 00:00:00,4585.144119228496
ESP_8,demand_tech,electricity,2018-01-10 03:00:00,4343.80439987955
ESP_8,demand_tech,electricity,2018-01-10 06:00:00,5467.667794698536
ESP_8,demand_tech,electricity,2018-01-10 09:00:00,5859.898735610592
ESP_8,demand_tech,electricity,2018-01-10 12:00:00,5090.422998679516
ESP_8,demand_tech,electricity,2018-01-10 15:00:00,5560.855986300359
ESP_8,demand_tech,electricity,2018-01-10 18:00:00,5231.773824271958
ESP_8,demand_tech,electricity,2018-01-10 21:00:00,5134.968391022586
ESP_8,existing_ccgt,natural_gas,2018-01-01 00:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-01 03:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-01 06:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-01 09:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-01 12:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-01 15:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-01 18:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-01 21:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-02 00:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-02 03:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-02 06:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-02 09:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-02 12:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-02 15:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-02 18:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-02 21:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-03 00:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-03 03:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-03 06:00:00,0.0
ESP_8,existing_ccgt,natural_gas,2018-01-03 09:00:00,0.0
