nodes,techs,timesteps,source_use
ESP_3,wind_onshore_monopoly_FR,2018-01-10 21:00:00,1.3031051402767921e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-01 00:00:00,8.243328224924516e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-01 03:00:00,7.958615157681268e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-01 06:00:00,9.062591172094238e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-01 09:00:00,1.037904911448823e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-01 12:00:00,1.115244848354007e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-01 15:00:00,1.0985642058437047e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-01 18:00:00,1.0083294751365701e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-01 21:00:00,9.004087688817054e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-02 00:00:00,8.7707880679716e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-02 03:00:00,8.987879056112767e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-02 06:00:00,1.18221725779666e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-02 09:00:00,1.9608484247658424e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-02 12:00:00,1.054283587358046e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-02 15:00:00,1.0964054354966453e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-02 18:00:00,1.064430555746747e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-02 21:00:00,1.0377610809775879e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-03 00:00:00,8.962048107942468e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-03 03:00:00,8.695294607956822e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-03 06:00:00,9.797667818794728e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-03 09:00:00,1.527526548463209e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-03 12:00:00,1.1221713570060841e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-03 15:00:00,1.523198622418582e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-03 18:00:00,1.0596012951048418e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-03 21:00:00,1.040696004224852e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-04 00:00:00,1.006499051186028e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-04 03:00:00,8.351698969668472e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-04 06:00:00,1.1672911109343685e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-04 09:00:00,1.5598820891116782e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-04 12:00:00,1.2564642362878591e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-04 15:00:00,1.2345130813679826e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-04 18:00:00,1.2344537519053518e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-04 21:00:00,1.1749494377544398e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-05 00:00:00,9.524813663078912e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-05 03:00:00,1.0122907468847949e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-05 06:00:00,1.299855064495165e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-05 09:00:00,1.2694406393246106e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-05 12:00:00,9.205019697855855e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-05 15:00:00,9.114661236489748e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-05 18:00:00,4.099407720209541e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-05 21:00:00,4.628196938184182e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-06 00:00:00,4.7766602962030816e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-06 03:00:00,5.6981820114380905e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-06 06:00:00,5.903968005651675e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-06 09:00:00,8.434728662706786e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-06 12:00:00,8.318159205151386e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-06 15:00:00,8.25381069451714e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-06 18:00:00,9.272628484916459e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-06 21:00:00,9.685622045418182e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-07 00:00:00,9.328165108037346e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-07 03:00:00,8.791360348948554e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-07 06:00:00,7.453175664117006e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-07 09:00:00,6.292940290154256e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-07 12:00:00,5.3322750291034165e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-07 15:00:00,5.791574302861087e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-07 18:00:00,6.591091937984246e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-07 21:00:00,6.901027692493727e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-08 00:00:00,4.174910204256891e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-08 03:00:00,2.624163536798372e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-08 06:00:00,2.0069085487497574e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-08 09:00:00,8.688639947091596e-07
ESP_3,wind_onshore_monopoly_IND,2018-01-08 12:00:00,1.4120329051005238e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-08 15:00:00,2.662781346063066e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-08 18:00:00,4.520730541970351e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-08 21:00:00,8.853499520941908e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-09 00:00:00,6.37799762884309e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-09 03:00:00,7.746328352878719e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-09 06:00:00,1.4135968054434993e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-09 09:00:00,1.4102799457035774e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-09 12:00:00,1.1927796045160267e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-09 15:00:00,2.030171392329559e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-09 18:00:00,1.1077765463991992e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-09 21:00:00,1.1958955136885626e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-10 00:00:00,5.321635005749535e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-10 03:00:00,5.625257929181153e-06
ESP_3,wind_onshore_monopoly_IND,2018-01-10 06:00:00,1.02746572458332e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-10 09:00:00,1.40015537750199e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-10 12:00:00,1.307371548368486e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-10 15:00:00,1.422611510261172e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-10 18:00:00,1.3085313172106978e-05
ESP_3,wind_onshore_monopoly_IND,2018-01-10 21:00:00,1.1779411338824859e-05
ESP_3,wind_onshore_monopoly_NDL,2018-01-01 00:00:00,6.279055957029289e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-01 03:00:00,6.064454304114784e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-01 06:00:00,6.923835057817043e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-01 09:00:00,7.91398020876237e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-01 12:00:00,8.508175363245545e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-01 15:00:00,8.376144772136623e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-01 18:00:00,7.70411867428043e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-01 21:00:00,6.87543500906332e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-02 00:00:00,6.696670114812219e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-02 03:00:00,6.864443877772738e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-02 06:00:00,8.601660572093557e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-02 09:00:00,1.3944711822083113e-05
ESP_3,wind_onshore_monopoly_NDL,2018-01-02 12:00:00,7.911772680257955e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-02 15:00:00,8.001564776552338e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-02 18:00:00,7.759548795062487e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-02 21:00:00,7.573549964156801e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-03 00:00:00,6.847693249606162e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-03 03:00:00,6.623961632016752e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-03 06:00:00,7.165718079432579e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-03 09:00:00,1.0831870101185995e-05
ESP_3,wind_onshore_monopoly_NDL,2018-01-03 12:00:00,8.183026916599977e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-03 15:00:00,1.0804316976827151e-05
ESP_3,wind_onshore_monopoly_NDL,2018-01-03 18:00:00,7.726132358671558e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-03 21:00:00,7.594243056519356e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-04 00:00:00,7.352173128558063e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-04 03:00:00,6.143327589333102e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-04 06:00:00,8.30482942421767e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-04 09:00:00,1.1068825180020427e-05
ESP_3,wind_onshore_monopoly_NDL,2018-01-04 12:00:00,9.116709411686457e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-04 15:00:00,8.967962871977775e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-04 18:00:00,8.96296865635666e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-04 21:00:00,8.551968637641315e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-05 00:00:00,7.273840053793174e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-05 03:00:00,7.731496053138882e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-05 06:00:00,9.39389473777107e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-05 09:00:00,9.210971615962154e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-05 12:00:00,7.034422729305234e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-05 15:00:00,6.488690803113486e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-05 18:00:00,3.072687364915145e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-05 21:00:00,3.3359886781151123e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-06 00:00:00,3.570698635597407e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-06 03:00:00,4.343216021497616e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-06 06:00:00,4.500003642062698e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-06 09:00:00,6.203322983999287e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-06 12:00:00,6.33628134178925e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-06 15:00:00,6.290670596657796e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-06 18:00:00,7.0795822672219354e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-06 21:00:00,7.40365935920769e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-07 00:00:00,7.122147430196581e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-07 03:00:00,6.713735085123261e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-07 06:00:00,5.677845515262166e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-07 09:00:00,4.6707170489618525e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-07 12:00:00,3.972622803930806e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-07 15:00:00,4.162707083104533e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-07 18:00:00,4.761166478897805e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-07 21:00:00,4.933693325550001e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-08 00:00:00,3.12819334419216e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-08 03:00:00,1.977343042897511e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-08 06:00:00,1.4782628053338224e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-08 09:00:00,6.51451326566983e-07
ESP_3,wind_onshore_monopoly_NDL,2018-01-08 12:00:00,1.0493313950724602e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-08 15:00:00,1.94726680365544e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-08 18:00:00,3.2607617412225607e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-08 21:00:00,6.304748939033526e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-09 00:00:00,4.732571466518654e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-09 03:00:00,5.712789783148222e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-09 06:00:00,1.003206904518935e-05
ESP_3,wind_onshore_monopoly_NDL,2018-01-09 09:00:00,1.000655756303849e-05
ESP_3,wind_onshore_monopoly_NDL,2018-01-09 12:00:00,8.676292414802956e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-09 15:00:00,1.4414687748818654e-05
ESP_3,wind_onshore_monopoly_NDL,2018-01-09 18:00:00,8.088743156629193e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-09 21:00:00,8.487701331984189e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-10 00:00:00,3.9651348519610375e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-10 03:00:00,4.18587469725202e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-10 06:00:00,7.308302803982116e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-10 09:00:00,9.927260342759115e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-10 12:00:00,9.44678017769144e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-10 15:00:00,1.0243515696644828e-05
ESP_3,wind_onshore_monopoly_NDL,2018-01-10 18:00:00,9.456068871756299e-06
ESP_3,wind_onshore_monopoly_NDL,2018-01-10 21:00:00,8.573303580850183e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-01 00:00:00,8.979621629149458e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-01 03:00:00,8.66740097848847e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-01 06:00:00,9.872217893087216e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-01 09:00:00,1.1283443785115505e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-01 12:00:00,1.2173986385415323e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-01 15:00:00,1.199727971269751e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-01 18:00:00,1.0985461152540986e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-01 21:00:00,9.810688359514144e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-02 00:00:00,9.554806011205912e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-02 03:00:00,9.791201566954193e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-02 06:00:00,1.3129520768391052e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-02 09:00:00,2.1800010833273258e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-02 12:00:00,1.1565899238881392e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-02 15:00:00,1.216269909273737e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-02 18:00:00,1.1797943195010154e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-02 21:00:00,1.1497555852285809e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-03 00:00:00,9.764861738842434e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-03 03:00:00,9.47365360405057e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-03 06:00:00,1.0845825729630764e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-03 09:00:00,1.6981765092246745e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-03 12:00:00,1.2450234890611448e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-03 15:00:00,1.6942999975058515e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-03 18:00:00,1.1743777121238612e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-03 21:00:00,1.1530985895497324e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-04 00:00:00,1.1143989694639804e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-04 03:00:00,9.217893780011482e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-04 06:00:00,1.2973916755495945e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-04 09:00:00,1.733939348715403e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-04 12:00:00,1.3967251340205745e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-04 15:00:00,1.3723259991000836e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-04 18:00:00,1.3720523603656686e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-04 21:00:00,1.30476564854604e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-05 00:00:00,1.0379217256117017e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-05 03:00:00,1.1029329151394043e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-05 06:00:00,1.4421610355043447e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-05 09:00:00,1.41197170428611e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-05 12:00:00,1.003155017411008e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-05 15:00:00,1.0133853168882977e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-05 18:00:00,4.482314508016578e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-05 21:00:00,5.127086282913633e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-06 00:00:00,5.23008472680705e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-06 03:00:00,6.200347636098735e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-06 06:00:00,6.425227131555577e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-06 09:00:00,9.311675630458518e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-06 12:00:00,9.060905873578689e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-06 15:00:00,8.992547307398446e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-06 18:00:00,1.0103354903494554e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-06 21:00:00,1.055340722361483e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-07 00:00:00,1.0163734499533132e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-07 03:00:00,9.576922077437992e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-07 06:00:00,8.116847426028277e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-07 09:00:00,6.919027408561241e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-07 12:00:00,5.851461484090522e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-07 15:00:00,6.425836168331085e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-07 18:00:00,7.305607892672601e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-07 21:00:00,7.651917062303294e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-08 00:00:00,4.565604379762809e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-08 03:00:00,2.8607482476722153e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-08 06:00:00,2.201992002486778e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-08 09:00:00,9.499209020129232e-07
ESP_3,wind_onshore_monopoly_PT,2018-01-08 12:00:00,1.5486442978135361e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-08 15:00:00,2.9356920912167387e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-08 18:00:00,5.0075154264753885e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-08 21:00:00,9.842496761020433e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-09 00:00:00,7.013650009072597e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-09 03:00:00,8.540450403840397e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-09 06:00:00,1.5718868479056345e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-09 09:00:00,1.5678412307047422e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-09 12:00:00,1.325053817665572e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-09 15:00:00,2.2580575314239503e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-09 18:00:00,1.2290752352293942e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-09 21:00:00,1.3300301458552475e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-10 00:00:00,5.82862357307033e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-10 03:00:00,6.176716613321778e-06
ESP_3,wind_onshore_monopoly_PT,2018-01-10 06:00:00,1.1422967398132867e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-10 09:00:00,1.557321061105108e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-10 12:00:00,1.450691910662429e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-10 15:00:00,1.5866388194345254e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-10 18:00:00,1.4520755070305387e-05
ESP_3,wind_onshore_monopoly_PT,2018-01-10 21:00:00,1.3082244405789987e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-01 00:00:00,8.294685046575926e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-01 03:00:00,8.286729806801399e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-01 06:00:00,8.285743811597252e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-01 09:00:00,8.293189049271636e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-01 12:00:00,8.26010690677749e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-01 15:00:00,8.277551909231242e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-01 18:00:00,8.285873871546683e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-01 21:00:00,8.334963869767619e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-02 00:00:00,8.344638530529186e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-02 03:00:00,8.325456012966054e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-02 06:00:00,8.31916938199193e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-02 09:00:00,8.208176379690158e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-02 12:00:00,8.336009042614079e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-02 15:00:00,0.0001451656613266357
ESP_4,biogas_to_electricity_supply_BEL,2018-01-02 18:00:00,8.2847279570214e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-02 21:00:00,8.24896439040443e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-03 00:00:00,8.344565901771393e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-03 03:00:00,8.330743383755932e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-03 06:00:00,8.267921021819897e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-03 09:00:00,0.0001448777574943471
ESP_4,biogas_to_electricity_supply_BEL,2018-01-03 12:00:00,8.319558030406776e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-03 15:00:00,0.0001447315734913534
ESP_4,biogas_to_electricity_supply_BEL,2018-01-03 18:00:00,8.330003118950239e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-03 21:00:00,8.285900088528389e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-04 00:00:00,8.350880295299428e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-04 03:00:00,8.352647267066373e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-04 06:00:00,0.0001445555242546651
ESP_4,biogas_to_electricity_supply_BEL,2018-01-04 09:00:00,0.0001458021447698144
ESP_4,biogas_to_electricity_supply_BEL,2018-01-04 12:00:00,8.338319197957056e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-04 15:00:00,0.00014500794739152938
ESP_4,biogas_to_electricity_supply_BEL,2018-01-04 18:00:00,8.343842007571786e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-04 21:00:00,8.333251385802233e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-05 00:00:00,8.35518528645205e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-05 03:00:00,8.33011352699786e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-05 06:00:00,8.360801173225407e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-05 09:00:00,0.00014563107175802993
ESP_4,biogas_to_electricity_supply_BEL,2018-01-05 12:00:00,0.00011923720198943761
ESP_4,biogas_to_electricity_supply_BEL,2018-01-05 15:00:00,0.00014564499663648482
ESP_4,biogas_to_electricity_supply_BEL,2018-01-05 18:00:00,0.0001450131281604368
ESP_4,biogas_to_electricity_supply_BEL,2018-01-05 21:00:00,0.00014567641506297771
ESP_4,biogas_to_electricity_supply_BEL,2018-01-06 00:00:00,0.00014522797172458643
ESP_4,biogas_to_electricity_supply_BEL,2018-01-06 03:00:00,0.000116586733514157
ESP_4,biogas_to_electricity_supply_BEL,2018-01-06 06:00:00,0.000116901967011606
ESP_4,biogas_to_electricity_supply_BEL,2018-01-06 09:00:00,0.0001446988621336085
ESP_4,biogas_to_electricity_supply_BEL,2018-01-06 12:00:00,8.368045470203935e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-06 15:00:00,0.00011644802813991892
ESP_4,biogas_to_electricity_supply_BEL,2018-01-06 18:00:00,8.373806873435716e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-06 21:00:00,8.38216758879606e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-07 00:00:00,8.378577624490514e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-07 03:00:00,8.383316649221201e-05
ESP_4,biogas_to_electricity_supply_BEL,2018-01-07 06:00:00,0.00011635416415367629
ESP_4,biogas_to_electricity_supply_BEL,2018-01-07 09:00:00,0.00014562307568169946
ESP_4,biogas_to_electricity_supply_BEL,2018-01-07 12:00:00,0.00013381338238458226
ESP_4,biogas_to_electricity_supply_BEL,2018-01-07 15:00:00,0.0001456091302922979
ESP_4,biogas_to_electricity_supply_BEL,2018-01-07 18:00:00,0.00014569167377187622
ESP_4,biogas_to_electricity_supply_BEL,2018-01-07 21:00:00,0.00014561922384144705
ESP_4,biogas_to_electricity_supply_BEL,2018-01-08 00:00:00,0.00013354618659431152
ESP_4,biogas_to_electricity_supply_BEL,2018-01-08 03:00:00,0.00013391315139994097
ESP_4,biogas_to_electricity_supply_BEL,2018-01-08 06:00:00,0.00014543731626712018
