nodes,techs,timesteps,storage
ESP_1,battery_US,2018-01-01 00:00:00,0.0034137931719887514
ESP_1,battery_US,2018-01-01 03:00:00,0.0035904197244524755
ESP_1,battery_US,2018-01-01 06:00:00,0.003756310704482467
ESP_1,battery_US,2018-01-01 09:00:00,0.0039125873847802185
ESP_1,battery_US,2018-01-01 12:00:00,0.004059534974148654
ESP_1,battery_US,2018-01-01 15:00:00,0.004197916093388833
ESP_1,battery_US,2018-01-01 18:00:00,0.0043277052712069036
ESP_1,battery_US,2018-01-01 21:00:00,0.004452773449209125
ESP_1,battery_US,2018-01-02 00:00:00,0.004574863229216722
ESP_1,battery_US,2018-01-02 03:00:00,0.004693779153563952
ESP_1,battery_US,2018-01-02 06:00:00,0.004811702630361375
ESP_1,battery_US,2018-01-02 09:00:00,0.0049237843758610025
ESP_1,battery_US,2018-01-02 12:00:00,0.005034292042830877
ESP_1,battery_US,2018-01-02 15:00:00,0.005145859649863957
ESP_1,battery_US,2018-01-02 18:00:00,0.005261715559908635
ESP_1,battery_US,2018-01-02 21:00:00,0.0053806862495077625
ESP_1,battery_US,2018-01-03 00:00:00,0.0055030501620125065
ESP_1,battery_US,2018-01-03 03:00:00,0.005628668207743924
ESP_1,battery_US,2018-01-03 06:00:00,0.0057546796292137145
ESP_1,battery_US,2018-01-03 09:00:00,0.005884355029220358
ESP_1,battery_US,2018-01-03 12:00:00,0.006022076554048284
ESP_1,battery_US,2018-01-03 15:00:00,0.0061697035374439785
ESP_1,battery_US,2018-01-03 18:00:00,0.006329964761631024
ESP_1,battery_US,2018-01-03 21:00:00,0.006502068893773345
ESP_1,battery_US,2018-01-04 00:00:00,0.006686280413231296
ESP_1,battery_US,2018-01-04 03:00:00,0.0068845052107028085
ESP_1,battery_US,2018-01-04 06:00:00,0.007098867976849296
ESP_1,battery_US,2018-01-04 09:00:00,0.0073292643899396225
ESP_1,battery_US,2018-01-04 12:00:00,0.00757866747380335
ESP_1,battery_US,2018-01-04 15:00:00,0.007846930948996383
ESP_1,battery_US,2018-01-04 18:00:00,0.008137919676754014
ESP_1,battery_US,2018-01-04 21:00:00,0.008453052044125008
ESP_1,battery_US,2018-01-05 00:00:00,0.008796878288345016
ESP_1,battery_US,2018-01-05 03:00:00,0.009174168073037305
ESP_1,battery_US,2018-01-05 06:00:00,0.00958857153880846
ESP_1,battery_US,2018-01-05 09:00:00,0.008830502921451412
ESP_1,battery_US,2018-01-05 12:00:00,0.009329809804294067
ESP_1,battery_US,2018-01-05 15:00:00,0.009854307484974841
ESP_1,battery_US,2018-01-05 18:00:00,0.009101642815209036
ESP_1,battery_US,2018-01-05 21:00:00,0.008338979552364425
ESP_1,battery_US,2018-01-06 00:00:00,0.007575958240668949
ESP_1,battery_US,2018-01-06 03:00:00,0.006812811521097625
ESP_1,battery_US,2018-01-06 06:00:00,0.0060489380863872275
ESP_1,battery_US,2018-01-06 09:00:00,0.005286263060677553
ESP_1,battery_US,2018-01-06 12:00:00,0.004573369555718909
ESP_1,battery_US,2018-01-06 15:00:00,0.0038223888758122564
ESP_1,battery_US,2018-01-06 18:00:00,0.0033106412144055207
ESP_1,battery_US,2018-01-06 21:00:00,0.002559563312704313
ESP_1,battery_US,2018-01-07 00:00:00,0.003176173367375589
ESP_1,battery_US,2018-01-07 03:00:00,0.0037931637357906493
ESP_1,battery_US,2018-01-07 06:00:00,0.004409924782168274
ESP_1,battery_US,2018-01-07 09:00:00,0.005026650681910107
ESP_1,battery_US,2018-01-07 12:00:00,0.005643630943587269
ESP_1,battery_US,2018-01-07 15:00:00,0.006260396504564654
ESP_1,battery_US,2018-01-07 18:00:00,0.006876515623500569
ESP_1,battery_US,2018-01-07 21:00:00,0.006120071211945695
ESP_1,battery_US,2018-01-08 00:00:00,0.005360872115990846
ESP_1,battery_US,2018-01-08 03:00:00,0.004597821772299235
ESP_1,battery_US,2018-01-08 06:00:00,0.0038346210918997784
ESP_1,battery_US,2018-01-08 09:00:00,0.003071050032931821
ESP_1,battery_US,2018-01-08 12:00:00,0.0023087161375131187
ESP_1,battery_US,2018-01-08 15:00:00,0.001546907758123208
ESP_1,battery_US,2018-01-08 18:00:00,0.000786273161876539
ESP_1,battery_US,2018-01-08 21:00:00,4.7741467983470514e-05
ESP_1,battery_US,2018-01-09 00:00:00,0.0005334602576137376
ESP_1,battery_US,2018-01-09 03:00:00,0.0009896554352464958
ESP_1,battery_US,2018-01-09 06:00:00,0.0014254635484068734
ESP_1,battery_US,2018-01-09 09:00:00,0.0018454427635559998
ESP_1,battery_US,2018-01-09 12:00:00,0.0022545326910418106
ESP_1,battery_US,2018-01-09 15:00:00,0.002647032689063236
ESP_1,battery_US,2018-01-09 18:00:00,0.0018873833231649933
ESP_1,battery_US,2018-01-09 21:00:00,0.0011288618664381904
ESP_1,battery_US,2018-01-10 00:00:00,0.0014644198304658036
ESP_1,battery_US,2018-01-10 03:00:00,0.001775060874624381
ESP_1,battery_US,2018-01-10 06:00:00,0.00206492042469094
ESP_1,battery_US,2018-01-10 09:00:00,0.0023338243742472755
ESP_1,battery_US,2018-01-10 12:00:00,0.0025847926833818423
ESP_1,battery_US,2018-01-10 15:00:00,0.0028166553590546588
ESP_1,battery_US,2018-01-10 18:00:00,0.0030289474051027818
ESP_1,battery_US,2018-01-10 21:00:00,0.003225234522241786
ESP_1,existing_biogas_to_electricity_supply,2018-01-01 00:00:00,1546303.441943455
ESP_1,existing_biogas_to_electricity_supply,2018-01-01 03:00:00,1546312.6163142056
ESP_1,existing_biogas_to_electricity_supply,2018-01-01 06:00:00,1546321.8446764816
ESP_1,existing_biogas_to_electricity_supply,2018-01-01 09:00:00,1546331.0009725178
ESP_1,existing_biogas_to_electricity_supply,2018-01-01 12:00:00,1546340.1957358099
ESP_1,existing_biogas_to_electricity_supply,2018-01-01 15:00:00,1546348.9168349185
ESP_1,existing_biogas_to_electricity_supply,2018-01-01 18:00:00,1546356.9391433492
ESP_1,existing_biogas_to_electricity_supply,2018-01-01 21:00:00,1546364.9124166553
ESP_1,existing_biogas_to_electricity_supply,2018-01-02 00:00:00,1546373.571602907
ESP_1,existing_biogas_to_electricity_supply,2018-01-02 03:00:00,1546382.419957175
ESP_1,existing_biogas_to_electricity_supply,2018-01-02 06:00:00,1546390.9931776728
ESP_1,existing_biogas_to_electricity_supply,2018-01-02 09:00:00,1546397.9694697033
ESP_1,existing_biogas_to_electricity_supply,2018-01-02 12:00:00,1546405.2247621673
ESP_1,existing_biogas_to_electricity_supply,2018-01-02 15:00:00,1546412.1038678584
ESP_1,existing_biogas_to_electricity_supply,2018-01-02 18:00:00,1546420.0241032876
ESP_1,existing_biogas_to_electricity_supply,2018-01-02 21:00:00,1546428.1611183845
ESP_1,existing_biogas_to_electricity_supply,2018-01-03 00:00:00,1546436.6026175858
ESP_1,existing_biogas_to_electricity_supply,2018-01-03 03:00:00,1546444.7223389111
ESP_1,existing_biogas_to_electricity_supply,2018-01-03 06:00:00,1546451.3109422731
ESP_1,existing_biogas_to_electricity_supply,2018-01-03 09:00:00,1546457.2099863237
ESP_1,existing_biogas_to_electricity_supply,2018-01-03 12:00:00,1546463.8285113308
ESP_1,existing_biogas_to_electricity_supply,2018-01-03 15:00:00,1546470.2583085534
ESP_1,existing_biogas_to_electricity_supply,2018-01-03 18:00:00,1546477.483542523
ESP_1,existing_biogas_to_electricity_supply,2018-01-03 21:00:00,1546484.830182189
ESP_1,existing_biogas_to_electricity_supply,2018-01-04 00:00:00,1546492.4014091638
ESP_1,existing_biogas_to_electricity_supply,2018-01-04 03:00:00,1546500.210891503
ESP_1,existing_biogas_to_electricity_supply,2018-01-04 06:00:00,1546508.1559435215
ESP_1,existing_biogas_to_electricity_supply,2018-01-04 09:00:00,1546516.3559868445
ESP_1,existing_biogas_to_electricity_supply,2018-01-04 12:00:00,1546525.3066941386
ESP_1,existing_biogas_to_electricity_supply,2018-01-04 15:00:00,1546533.814307943
ESP_1,existing_biogas_to_electricity_supply,2018-01-04 18:00:00,1546542.6820513036
ESP_1,existing_biogas_to_electricity_supply,2018-01-04 21:00:00,1546551.613291189
ESP_1,existing_biogas_to_electricity_supply,2018-01-05 00:00:00,1546560.59626559
ESP_1,existing_biogas_to_electricity_supply,2018-01-05 03:00:00,1546569.0019520705
ESP_1,existing_biogas_to_electricity_supply,2018-01-05 06:00:00,1546573.992677694
ESP_1,existing_biogas_to_electricity_supply,2018-01-05 09:00:00,1546555.7039699904
ESP_1,existing_biogas_to_electricity_supply,2018-01-05 12:00:00,1546561.9112743416
ESP_1,existing_biogas_to_electricity_supply,2018-01-05 15:00:00,1546544.4204679898
ESP_1,existing_biogas_to_electricity_supply,2018-01-05 18:00:00,1546526.1296552785
ESP_1,existing_biogas_to_electricity_supply,2018-01-05 21:00:00,1546507.8319720237
ESP_1,existing_biogas_to_electricity_supply,2018-01-06 00:00:00,1546489.5314598074
ESP_1,existing_biogas_to_electricity_supply,2018-01-06 03:00:00,1546471.2301971836
ESP_1,existing_biogas_to_electricity_supply,2018-01-06 06:00:00,1546452.930100632
ESP_1,existing_biogas_to_electricity_supply,2018-01-06 09:00:00,1546434.6355969203
ESP_1,existing_biogas_to_electricity_supply,2018-01-06 12:00:00,1546416.3499811268
ESP_1,existing_biogas_to_electricity_supply,2018-01-06 15:00:00,1546398.0663925644
ESP_1,existing_biogas_to_electricity_supply,2018-01-06 18:00:00,1546379.7841651307
ESP_1,existing_biogas_to_electricity_supply,2018-01-06 21:00:00,1546361.5040750867
ESP_1,existing_biogas_to_electricity_supply,2018-01-07 00:00:00,1546367.8506862787
ESP_1,existing_biogas_to_electricity_supply,2018-01-07 03:00:00,1546375.5953599003
ESP_1,existing_biogas_to_electricity_supply,2018-01-07 06:00:00,1546382.9018620835
ESP_1,existing_biogas_to_electricity_supply,2018-01-07 09:00:00,1546390.0766767638
ESP_1,existing_biogas_to_electricity_supply,2018-01-07 12:00:00,1546398.5478226126
ESP_1,existing_biogas_to_electricity_supply,2018-01-07 15:00:00,1546405.294144317
ESP_1,existing_biogas_to_electricity_supply,2018-01-07 18:00:00,1546410.5890445886
ESP_1,existing_biogas_to_electricity_supply,2018-01-07 21:00:00,1546392.3049144822
ESP_1,existing_biogas_to_electricity_supply,2018-01-08 00:00:00,1546374.0160142358
ESP_1,existing_biogas_to_electricity_supply,2018-01-08 03:00:00,1546355.7209218775
ESP_1,existing_biogas_to_electricity_supply,2018-01-08 06:00:00,1546337.4231328585
ESP_1,existing_biogas_to_electricity_supply,2018-01-08 09:00:00,1546319.124875945
ESP_1,existing_biogas_to_electricity_supply,2018-01-08 12:00:00,1546300.8305014027
ESP_1,existing_biogas_to_electricity_supply,2018-01-08 15:00:00,1546282.535429167
ESP_1,existing_biogas_to_electricity_supply,2018-01-08 18:00:00,1546264.2461967322
ESP_1,existing_biogas_to_electricity_supply,2018-01-08 21:00:00,1546245.9603071064
ESP_1,existing_biogas_to_electricity_supply,2018-01-09 00:00:00,1546251.46949207
ESP_1,existing_biogas_to_electricity_supply,2018-01-09 03:00:00,1546258.4402928122
ESP_1,existing_biogas_to_electricity_supply,2018-01-09 06:00:00,1546265.3871868032
ESP_1,existing_biogas_to_electricity_supply,2018-01-09 09:00:00,1546273.4501427102
ESP_1,existing_biogas_to_electricity_supply,2018-01-09 12:00:00,1546280.551038673
ESP_1,existing_biogas_to_electricity_supply,2018-01-09 15:00:00,1546278.867000425
ESP_1,existing_biogas_to_electricity_supply,2018-01-09 18:00:00,1546260.5763412684
ESP_1,existing_biogas_to_electricity_supply,2018-01-09 21:00:00,1546242.2825756837
ESP_1,existing_biogas_to_electricity_supply,2018-01-10 00:00:00,1546243.9742714905
ESP_1,existing_biogas_to_electricity_supply,2018-01-10 03:00:00,1546249.603015801
ESP_1,existing_biogas_to_electricity_supply,2018-01-10 06:00:00,1546256.063615241
ESP_1,existing_biogas_to_electricity_supply,2018-01-10 09:00:00,1546264.3097387531
ESP_1,existing_biogas_to_electricity_supply,2018-01-10 12:00:00,1546273.2977127328
ESP_1,existing_biogas_to_electricity_supply,2018-01-10 15:00:00,1546281.3638762275
ESP_1,existing_biogas_to_electricity_supply,2018-01-10 18:00:00,1546288.0163976103
ESP_1,existing_biogas_to_electricity_supply,2018-01-10 21:00:00,1546294.5781244407
ESP_1,existing_hydro_reservoir,2018-01-01 00:00:00,792659713.1818006
ESP_1,existing_hydro_reservoir,2018-01-01 03:00:00,792659713.1818447
ESP_1,existing_hydro_reservoir,2018-01-01 06:00:00,792659713.181887
ESP_1,existing_hydro_reservoir,2018-01-01 09:00:00,792659713.1818818
ESP_1,existing_hydro_reservoir,2018-01-01 12:00:00,792659713.1819191
ESP_1,existing_hydro_reservoir,2018-01-01 15:00:00,792659713.1819581
ESP_1,existing_hydro_reservoir,2018-01-01 18:00:00,792659713.1820087
ESP_1,existing_hydro_reservoir,2018-01-01 21:00:00,792659713.1820327
ESP_1,existing_hydro_reservoir,2018-01-02 00:00:00,792659713.1820416
ESP_1,existing_hydro_reservoir,2018-01-02 03:00:00,792659713.1820612
ESP_1,existing_hydro_reservoir,2018-01-02 06:00:00,792659713.1821028
ESP_1,existing_hydro_reservoir,2018-01-02 09:00:00,792659713.1820929
ESP_1,existing_hydro_reservoir,2018-01-02 12:00:00,792659713.1821123
ESP_1,existing_hydro_reservoir,2018-01-02 15:00:00,792659713.1821496
ESP_1,existing_hydro_reservoir,2018-01-02 18:00:00,792659713.182172
ESP_1,existing_hydro_reservoir,2018-01-02 21:00:00,792659713.1821927
ESP_1,existing_hydro_reservoir,2018-01-03 00:00:00,792659713.1822083
ESP_1,existing_hydro_reservoir,2018-01-03 03:00:00,792659713.1822144
ESP_1,existing_hydro_reservoir,2018-01-03 06:00:00,792659713.1822343
ESP_1,existing_hydro_reservoir,2018-01-03 09:00:00,792659713.182291
ESP_1,existing_hydro_reservoir,2018-01-03 12:00:00,792659713.1823282
ESP_1,existing_hydro_reservoir,2018-01-03 15:00:00,792659713.1823475
ESP_1,existing_hydro_reservoir,2018-01-03 18:00:00,792659713.1823633
ESP_1,existing_hydro_reservoir,2018-01-03 21:00:00,792659713.182348
ESP_1,existing_hydro_reservoir,2018-01-04 00:00:00,792659713.1823997
ESP_1,existing_hydro_reservoir,2018-01-04 03:00:00,792659713.1824201
ESP_1,existing_hydro_reservoir,2018-01-04 06:00:00,792659713.1824602
ESP_1,existing_hydro_reservoir,2018-01-04 09:00:00,792659713.1824496
ESP_1,existing_hydro_reservoir,2018-01-04 12:00:00,792659713.1825011
ESP_1,existing_hydro_reservoir,2018-01-04 15:00:00,792659713.1825086
ESP_1,existing_hydro_reservoir,2018-01-04 18:00:00,792659713.1825242
ESP_1,existing_hydro_reservoir,2018-01-04 21:00:00,792659713.1825548
ESP_1,existing_hydro_reservoir,2018-01-05 00:00:00,792659713.1825837
ESP_1,existing_hydro_reservoir,2018-01-05 03:00:00,792659713.1826098
ESP_1,existing_hydro_reservoir,2018-01-05 06:00:00,792659713.1825994
ESP_1,existing_hydro_reservoir,2018-01-05 09:00:00,792659713.1825057
ESP_1,existing_hydro_reservoir,2018-01-05 12:00:00,792659713.182499
ESP_1,existing_hydro_reservoir,2018-01-05 15:00:00,792659713.182541
ESP_1,existing_hydro_reservoir,2018-01-05 18:00:00,792659713.1825024
ESP_1,existing_hydro_reservoir,2018-01-05 21:00:00,792659713.182454
ESP_1,existing_hydro_reservoir,2018-01-06 00:00:00,792659713.182435
ESP_1,existing_hydro_reservoir,2018-01-06 03:00:00,792659713.1823827
ESP_1,existing_hydro_reservoir,2018-01-06 06:00:00,792659713.1823848
ESP_1,existing_hydro_reservoir,2018-01-06 09:00:00,792659713.1823399
ESP_1,existing_hydro_reservoir,2018-01-06 12:00:00,792659713.1822976
ESP_1,existing_hydro_reservoir,2018-01-06 15:00:00,792659713.1822456
ESP_1,existing_hydro_reservoir,2018-01-06 18:00:00,792659713.1821926
ESP_1,existing_hydro_reservoir,2018-01-06 21:00:00,792659713.1821316
ESP_1,existing_hydro_reservoir,2018-01-07 00:00:00,792659713.1820973
ESP_1,existing_hydro_reservoir,2018-01-07 03:00:00,792659713.1821282
ESP_1,existing_hydro_reservoir,2018-01-07 06:00:00,792659713.1821355
ESP_1,existing_hydro_reservoir,2018-01-07 09:00:00,792659713.1821318
ESP_1,existing_hydro_reservoir,2018-01-07 12:00:00,792659713.1821729
ESP_1,existing_hydro_reservoir,2018-01-07 15:00:00,792659713.182165
ESP_1,existing_hydro_reservoir,2018-01-07 18:00:00,792659713.1822095
ESP_1,existing_hydro_reservoir,2018-01-07 21:00:00,792659713.1821342
ESP_1,existing_hydro_reservoir,2018-01-08 00:00:00,792659713.1821282
ESP_1,existing_hydro_reservoir,2018-01-08 03:00:00,792659713.1821027
ESP_1,existing_hydro_reservoir,2018-01-08 06:00:00,792659713.1820556
ESP_1,existing_hydro_reservoir,2018-01-08 09:00:00,792659713.1820385
ESP_1,existing_hydro_reservoir,2018-01-08 12:00:00,792659713.181964
ESP_1,existing_hydro_reservoir,2018-01-08 15:00:00,792659713.1817993
ESP_1,existing_hydro_reservoir,2018-01-08 18:00:00,792659713.1817625
ESP_1,existing_hydro_reservoir,2018-01-08 21:00:00,792659713.1817148
ESP_1,existing_hydro_reservoir,2018-01-09 00:00:00,792659713.1817845
ESP_1,existing_hydro_reservoir,2018-01-09 03:00:00,792659713.1818272
ESP_1,existing_hydro_reservoir,2018-01-09 06:00:00,792659713.1818213
ESP_1,existing_hydro_reservoir,2018-01-09 09:00:00,792659713.181869
ESP_1,existing_hydro_reservoir,2018-01-09 12:00:00,792659713.1819195
ESP_1,existing_hydro_reservoir,2018-01-09 15:00:00,792659713.1819229
ESP_1,existing_hydro_reservoir,2018-01-09 18:00:00,792659713.1818177
ESP_1,existing_hydro_reservoir,2018-01-09 21:00:00,792659713.1816664
ESP_1,existing_hydro_reservoir,2018-01-10 00:00:00,792659713.1816839
ESP_1,existing_hydro_reservoir,2018-01-10 03:00:00,792659713.1816999
ESP_1,existing_hydro_reservoir,2018-01-10 06:00:00,792659713.1817213
ESP_1,existing_hydro_reservoir,2018-01-10 09:00:00,792659713.1817337
ESP_1,existing_hydro_reservoir,2018-01-10 12:00:00,792659713.1817538
ESP_1,existing_hydro_reservoir,2018-01-10 15:00:00,792659713.181738
ESP_1,existing_hydro_reservoir,2018-01-10 18:00:00,792659713.1817882
ESP_1,existing_hydro_reservoir,2018-01-10 21:00:00,792659713.1818095
ESP_1,existing_pumped_hydro,2018-01-01 00:00:00,792754939.3561527
ESP_1,existing_pumped_hydro,2018-01-01 03:00:00,792756267.6582837
ESP_1,existing_pumped_hydro,2018-01-01 06:00:00,792757599.4559417
ESP_1,existing_pumped_hydro,2018-01-01 09:00:00,792758925.5086433
ESP_1,existing_pumped_hydro,2018-01-01 12:00:00,792760255.561371
ESP_1,existing_pumped_hydro,2018-01-01 15:00:00,792761542.0698029
ESP_1,existing_pumped_hydro,2018-01-01 18:00:00,792762717.4061401
ESP_1,existing_pumped_hydro,2018-01-01 21:00:00,792763880.5518978
ESP_1,existing_pumped_hydro,2018-01-02 00:00:00,792765160.6635954
ESP_1,existing_pumped_hydro,2018-01-02 03:00:00,792766460.636809
ESP_1,existing_pumped_hydro,2018-01-02 06:00:00,792767728.2538934
ESP_1,existing_pumped_hydro,2018-01-02 09:00:00,792768301.8714646
ESP_1,existing_pumped_hydro,2018-01-02 12:00:00,792769151.2378994
ESP_1,existing_pumped_hydro,2018-01-02 15:00:00,792769599.9180524
ESP_1,existing_pumped_hydro,2018-01-02 18:00:00,792770746.3686267
ESP_1,existing_pumped_hydro,2018-01-02 21:00:00,792771942.383815
ESP_1,existing_pumped_hydro,2018-01-03 00:00:00,792773192.0948831
ESP_1,existing_pumped_hydro,2018-01-03 03:00:00,792774387.0043901
ESP_1,existing_pumped_hydro,2018-01-03 06:00:00,792774346.3437767
ESP_1,existing_pumped_hydro,2018-01-03 09:00:00,792773425.9694114
ESP_1,existing_pumped_hydro,2018-01-03 12:00:00,792773439.1903645
ESP_1,existing_pumped_hydro,2018-01-03 15:00:00,792773117.9148325
ESP_1,existing_pumped_hydro,2018-01-03 18:00:00,792773947.4122
ESP_1,existing_pumped_hydro,2018-01-03 21:00:00,792774860.6389482
ESP_1,existing_pumped_hydro,2018-01-04 00:00:00,792775890.8090278
ESP_1,existing_pumped_hydro,2018-01-04 03:00:00,792777007.4387221
ESP_1,existing_pumped_hydro,2018-01-04 06:00:00,792778158.7200477
ESP_1,existing_pumped_hydro,2018-01-04 09:00:00,792779365.7864028
ESP_1,existing_pumped_hydro,2018-01-04 12:00:00,792780674.0375906
ESP_1,existing_pumped_hydro,2018-01-04 15:00:00,792781931.0937644
ESP_1,existing_pumped_hydro,2018-01-04 18:00:00,792783230.5361702
ESP_1,existing_pumped_hydro,2018-01-04 21:00:00,792784535.6470305
ESP_1,existing_pumped_hydro,2018-01-05 00:00:00,792785845.8458261
ESP_1,existing_pumped_hydro,2018-01-05 03:00:00,792787089.3727452
ESP_1,existing_pumped_hydro,2018-01-05 06:00:00,792785839.4658811
ESP_1,existing_pumped_hydro,2018-01-05 09:00:00,792784298.6658947
ESP_1,existing_pumped_hydro,2018-01-05 12:00:00,792783656.0863613
ESP_1,existing_pumped_hydro,2018-01-05 15:00:00,792782115.7752804
ESP_1,existing_pumped_hydro,2018-01-05 18:00:00,792780574.9752911
ESP_1,existing_pumped_hydro,2018-01-05 21:00:00,792779034.1752994
ESP_1,existing_pumped_hydro,2018-01-06 00:00:00,792777493.375307
ESP_1,existing_pumped_hydro,2018-01-06 03:00:00,792775952.5753158
ESP_1,existing_pumped_hydro,2018-01-06 06:00:00,792774411.7753232
ESP_1,existing_pumped_hydro,2018-01-06 09:00:00,792772870.9753321
ESP_1,existing_pumped_hydro,2018-01-06 12:00:00,792771330.1753402
ESP_1,existing_pumped_hydro,2018-01-06 15:00:00,792769789.3753488
ESP_1,existing_pumped_hydro,2018-01-06 18:00:00,792768248.5753639
ESP_1,existing_pumped_hydro,2018-01-06 21:00:00,792766707.7753732
ESP_1,existing_pumped_hydro,2018-01-07 00:00:00,792766251.6689707
ESP_1,existing_pumped_hydro,2018-01-07 03:00:00,792767344.5079087
ESP_1,existing_pumped_hydro,2018-01-07 06:00:00,792768225.3309015
ESP_1,existing_pumped_hydro,2018-01-07 09:00:00,792768999.6130176
ESP_1,existing_pumped_hydro,2018-01-07 12:00:00,792770251.5762461
ESP_1,existing_pumped_hydro,2018-01-07 15:00:00,792770497.8554255
ESP_1,existing_pumped_hydro,2018-01-07 18:00:00,792769309.9936954
ESP_1,existing_pumped_hydro,2018-01-07 21:00:00,792767769.1937058
ESP_1,existing_pumped_hydro,2018-01-08 00:00:00,792766228.3937161
ESP_1,existing_pumped_hydro,2018-01-08 03:00:00,792764687.5937235
ESP_1,existing_pumped_hydro,2018-01-08 06:00:00,792763146.7937309
ESP_1,existing_pumped_hydro,2018-01-08 09:00:00,792761605.9937378
ESP_1,existing_pumped_hydro,2018-01-08 12:00:00,792760065.1937464
ESP_1,existing_pumped_hydro,2018-01-08 15:00:00,792758524.3937554
ESP_1,existing_pumped_hydro,2018-01-08 18:00:00,792756983.5937663
ESP_1,existing_pumped_hydro,2018-01-08 21:00:00,792755442.7937744
ESP_1,existing_pumped_hydro,2018-01-09 00:00:00,792754324.5393716
ESP_1,existing_pumped_hydro,2018-01-09 03:00:00,792754895.7971296
ESP_1,existing_pumped_hydro,2018-01-09 06:00:00,792755430.3793261
ESP_1,existing_pumped_hydro,2018-01-09 09:00:00,792756604.8346109
ESP_1,existing_pumped_hydro,2018-01-09 12:00:00,792757317.4621977
ESP_1,existing_pumped_hydro,2018-01-09 15:00:00,792755814.043354
ESP_1,existing_pumped_hydro,2018-01-09 18:00:00,792754273.2433668
ESP_1,existing_pumped_hydro,2018-01-09 21:00:00,792752732.4433802
ESP_1,existing_pumped_hydro,2018-01-10 00:00:00,792751273.3537576
