nodes,techs,timesteps,storage
ESP_6,existing_hydro_reservoir,2018-01-05 03:00:00,193322.17517624004
ESP_6,existing_hydro_reservoir,2018-01-05 06:00:00,193322.17519632282
ESP_6,existing_hydro_reservoir,2018-01-05 09:00:00,193322.17513198027
ESP_6,existing_hydro_reservoir,2018-01-05 12:00:00,193322.17515500778
ESP_6,existing_hydro_reservoir,2018-01-05 15:00:00,193322.17496651612
ESP_6,existing_hydro_reservoir,2018-01-05 18:00:00,193322.1749895338
ESP_6,existing_hydro_reservoir,2018-01-05 21:00:00,193322.1750063868
ESP_6,existing_hydro_reservoir,2018-01-06 00:00:00,193322.17502742412
ESP_6,existing_hydro_reservoir,2018-01-06 03:00:00,193322.17504722858
ESP_6,existing_hydro_reservoir,2018-01-06 06:00:00,193322.17506456142
ESP_6,existing_hydro_reservoir,2018-01-06 09:00:00,193322.1750856409
ESP_6,existing_hydro_reservoir,2018-01-06 12:00:00,193322.1751034715
ESP_6,existing_hydro_reservoir,2018-01-06 15:00:00,193322.17512279525
ESP_6,existing_hydro_reservoir,2018-01-06 18:00:00,193322.17514242514
ESP_6,existing_hydro_reservoir,2018-01-06 21:00:00,193322.17515972693
ESP_6,existing_hydro_reservoir,2018-01-07 00:00:00,193322.17517740143
ESP_6,existing_hydro_reservoir,2018-01-07 03:00:00,193322.17519260995
ESP_6,existing_hydro_reservoir,2018-01-07 06:00:00,193322.17520874966
ESP_6,existing_hydro_reservoir,2018-01-07 09:00:00,193322.175230477
ESP_6,existing_hydro_reservoir,2018-01-07 12:00:00,193322.17525253756
ESP_6,existing_hydro_reservoir,2018-01-07 15:00:00,193322.17527474652
ESP_6,existing_hydro_reservoir,2018-01-07 18:00:00,193322.17529881137
ESP_6,existing_hydro_reservoir,2018-01-07 21:00:00,193322.17526221977
ESP_6,existing_hydro_reservoir,2018-01-08 00:00:00,193322.1752821877
ESP_6,existing_hydro_reservoir,2018-01-08 03:00:00,193322.1753029996
ESP_6,existing_hydro_reservoir,2018-01-08 06:00:00,193322.1752502884
ESP_6,existing_hydro_reservoir,2018-01-08 09:00:00,193322.17520667514
ESP_6,existing_hydro_reservoir,2018-01-08 12:00:00,193322.17522295547
ESP_6,existing_hydro_reservoir,2018-01-08 15:00:00,193322.17517742052
ESP_6,existing_hydro_reservoir,2018-01-08 18:00:00,193322.17519706223
ESP_6,existing_hydro_reservoir,2018-01-08 21:00:00,193322.17515449913
ESP_6,existing_hydro_reservoir,2018-01-09 00:00:00,193322.17517373132
ESP_6,existing_hydro_reservoir,2018-01-09 03:00:00,193322.1751945175
ESP_6,existing_hydro_reservoir,2018-01-09 06:00:00,193322.17514184205
ESP_6,existing_hydro_reservoir,2018-01-09 09:00:00,193322.1751048504
ESP_6,existing_hydro_reservoir,2018-01-09 12:00:00,193322.1751252349
ESP_6,existing_hydro_reservoir,2018-01-09 15:00:00,193322.17507746175
ESP_6,existing_hydro_reservoir,2018-01-09 18:00:00,193322.17498535573
ESP_6,existing_hydro_reservoir,2018-01-09 21:00:00,193322.17492968554
ESP_6,existing_hydro_reservoir,2018-01-10 00:00:00,193322.1749495446
ESP_6,existing_hydro_reservoir,2018-01-10 03:00:00,193322.17496904088
ESP_6,existing_hydro_reservoir,2018-01-10 06:00:00,193322.17492103507
ESP_6,existing_hydro_reservoir,2018-01-10 09:00:00,193322.17488227668
ESP_6,existing_hydro_reservoir,2018-01-10 12:00:00,193322.17490103882
ESP_6,existing_hydro_reservoir,2018-01-10 15:00:00,193322.17485389527
ESP_6,existing_hydro_reservoir,2018-01-10 18:00:00,193322.1748752492
ESP_6,existing_hydro_reservoir,2018-01-10 21:00:00,193322.17489160327
ESP_6,existing_pumped_hydro,2018-01-01 00:00:00,179350.1461657896
ESP_6,existing_pumped_hydro,2018-01-01 03:00:00,180952.14611902717
ESP_6,existing_pumped_hydro,2018-01-01 06:00:00,182554.14607171708
ESP_6,existing_pumped_hydro,2018-01-01 09:00:00,184156.14602416608
ESP_6,existing_pumped_hydro,2018-01-01 12:00:00,185758.1459764113
ESP_6,existing_pumped_hydro,2018-01-01 15:00:00,187360.14592960625
ESP_6,existing_pumped_hydro,2018-01-01 18:00:00,188962.1458825911
ESP_6,existing_pumped_hydro,2018-01-01 21:00:00,190564.1458359929
ESP_6,existing_pumped_hydro,2018-01-02 00:00:00,192166.1457897691
ESP_6,existing_pumped_hydro,2018-01-02 03:00:00,193768.1457427506
ESP_6,existing_pumped_hydro,2018-01-02 06:00:00,193539.44188911372
ESP_6,existing_pumped_hydro,2018-01-02 09:00:00,191937.44190060618
ESP_6,existing_pumped_hydro,2018-01-02 12:00:00,193234.01065085444
ESP_6,existing_pumped_hydro,2018-01-02 15:00:00,192245.8987433729
ESP_6,existing_pumped_hydro,2018-01-02 18:00:00,193593.527763909
ESP_6,existing_pumped_hydro,2018-01-02 21:00:00,193513.08091381253
ESP_6,existing_pumped_hydro,2018-01-03 00:00:00,194492.6799653108
ESP_6,existing_pumped_hydro,2018-01-03 03:00:00,196094.67991638897
ESP_6,existing_pumped_hydro,2018-01-03 06:00:00,195672.9648043501
ESP_6,existing_pumped_hydro,2018-01-03 09:00:00,194070.96482235772
ESP_6,existing_pumped_hydro,2018-01-03 12:00:00,195672.9647716533
ESP_6,existing_pumped_hydro,2018-01-03 15:00:00,195087.80097080456
ESP_6,existing_pumped_hydro,2018-01-03 18:00:00,196533.33527760516
ESP_6,existing_pumped_hydro,2018-01-03 21:00:00,196599.07242261033
ESP_6,existing_pumped_hydro,2018-01-04 00:00:00,198124.602123164
ESP_6,existing_pumped_hydro,2018-01-04 03:00:00,199726.6020753499
ESP_6,existing_pumped_hydro,2018-01-04 06:00:00,198893.25351066707
ESP_6,existing_pumped_hydro,2018-01-04 09:00:00,197291.25351982276
ESP_6,existing_pumped_hydro,2018-01-04 12:00:00,197896.4184270554
ESP_6,existing_pumped_hydro,2018-01-04 15:00:00,196294.4184367126
ESP_6,existing_pumped_hydro,2018-01-04 18:00:00,196335.9397285884
ESP_6,existing_pumped_hydro,2018-01-04 21:00:00,195245.916741436
ESP_6,existing_pumped_hydro,2018-01-05 00:00:00,195065.80061504347
ESP_6,existing_pumped_hydro,2018-01-05 03:00:00,196148.3208028459
ESP_6,existing_pumped_hydro,2018-01-05 06:00:00,195376.94037600065
ESP_6,existing_pumped_hydro,2018-01-05 09:00:00,193774.9403863256
ESP_6,existing_pumped_hydro,2018-01-05 12:00:00,194680.7131872915
ESP_6,existing_pumped_hydro,2018-01-05 15:00:00,193078.71320646984
ESP_6,existing_pumped_hydro,2018-01-05 18:00:00,193830.07727357585
ESP_6,existing_pumped_hydro,2018-01-05 21:00:00,192706.5977812033
ESP_6,existing_pumped_hydro,2018-01-06 00:00:00,192437.09429126827
ESP_6,existing_pumped_hydro,2018-01-06 03:00:00,193794.5008111746
ESP_6,existing_pumped_hydro,2018-01-06 06:00:00,195366.4612451085
ESP_6,existing_pumped_hydro,2018-01-06 09:00:00,194559.50934368683
ESP_6,existing_pumped_hydro,2018-01-06 12:00:00,196161.5092969693
ESP_6,existing_pumped_hydro,2018-01-06 15:00:00,197667.5620654781
ESP_6,existing_pumped_hydro,2018-01-06 18:00:00,199269.5620187569
ESP_6,existing_pumped_hydro,2018-01-06 21:00:00,200482.49576101915
ESP_6,existing_pumped_hydro,2018-01-07 00:00:00,202084.49571022234
ESP_6,existing_pumped_hydro,2018-01-07 03:00:00,203686.49566323232
ESP_6,existing_pumped_hydro,2018-01-07 06:00:00,205288.49561601455
ESP_6,existing_pumped_hydro,2018-01-07 09:00:00,204901.2842149748
ESP_6,existing_pumped_hydro,2018-01-07 12:00:00,205898.41249365197
ESP_6,existing_pumped_hydro,2018-01-07 15:00:00,204384.76831934677
ESP_6,existing_pumped_hydro,2018-01-07 18:00:00,203422.88935866152
ESP_6,existing_pumped_hydro,2018-01-07 21:00:00,201820.8893708593
ESP_6,existing_pumped_hydro,2018-01-08 00:00:00,201823.7704735903
ESP_6,existing_pumped_hydro,2018-01-08 03:00:00,202722.39037204438
ESP_6,existing_pumped_hydro,2018-01-08 06:00:00,201120.39037968797
ESP_6,existing_pumped_hydro,2018-01-08 09:00:00,199518.390388816
ESP_6,existing_pumped_hydro,2018-01-08 12:00:00,198287.95886132558
ESP_6,existing_pumped_hydro,2018-01-08 15:00:00,196685.95886937127
ESP_6,existing_pumped_hydro,2018-01-08 18:00:00,195429.24283860452
ESP_6,existing_pumped_hydro,2018-01-08 21:00:00,193827.24285168637
ESP_6,existing_pumped_hydro,2018-01-09 00:00:00,193435.256936923
ESP_6,existing_pumped_hydro,2018-01-09 03:00:00,193986.62307689077
ESP_6,existing_pumped_hydro,2018-01-09 06:00:00,192384.62308454802
ESP_6,existing_pumped_hydro,2018-01-09 09:00:00,190782.62309420723
ESP_6,existing_pumped_hydro,2018-01-09 12:00:00,189775.0090079554
ESP_6,existing_pumped_hydro,2018-01-09 15:00:00,188173.00901607008
ESP_6,existing_pumped_hydro,2018-01-09 18:00:00,186571.0090489925
ESP_6,existing_pumped_hydro,2018-01-09 21:00:00,184969.00906309867
ESP_6,existing_pumped_hydro,2018-01-10 00:00:00,184727.34738818652
ESP_6,existing_pumped_hydro,2018-01-10 03:00:00,185246.75555055522
ESP_6,existing_pumped_hydro,2018-01-10 06:00:00,183644.75555822792
ESP_6,existing_pumped_hydro,2018-01-10 09:00:00,182042.75556774827
ESP_6,existing_pumped_hydro,2018-01-10 12:00:00,180980.3543657299
ESP_6,existing_pumped_hydro,2018-01-10 15:00:00,179378.35437342105
ESP_6,existing_pumped_hydro,2018-01-10 18:00:00,178517.47079546767
ESP_6,existing_pumped_hydro,2018-01-10 21:00:00,177748.14621234586
ESP_6,pumped_hydro_CN,2018-01-01 00:00:00,194084.42568443282
ESP_6,pumped_hydro_CN,2018-01-01 03:00:00,194084.42607277472
ESP_6,pumped_hydro_CN,2018-01-01 06:00:00,194084.42646074743
ESP_6,pumped_hydro_CN,2018-01-01 09:00:00,194084.42684936116
ESP_6,pumped_hydro_CN,2018-01-01 12:00:00,194084.4272372143
ESP_6,pumped_hydro_CN,2018-01-01 15:00:00,194084.4276257636
ESP_6,pumped_hydro_CN,2018-01-01 18:00:00,194084.4280137989
ESP_6,pumped_hydro_CN,2018-01-01 21:00:00,194084.42840193334
ESP_6,pumped_hydro_CN,2018-01-02 00:00:00,194084.4287903337
ESP_6,pumped_hydro_CN,2018-01-02 03:00:00,194084.42917841635
ESP_6,pumped_hydro_CN,2018-01-02 06:00:00,194084.42921008557
ESP_6,pumped_hydro_CN,2018-01-02 09:00:00,194084.42876778607
ESP_6,pumped_hydro_CN,2018-01-02 12:00:00,194084.42880087544
ESP_6,pumped_hydro_CN,2018-01-02 15:00:00,194084.42883019056
ESP_6,pumped_hydro_CN,2018-01-02 18:00:00,194084.42886386113
ESP_6,pumped_hydro_CN,2018-01-02 21:00:00,194084.42889477132
ESP_6,pumped_hydro_CN,2018-01-03 00:00:00,194084.42892726688
ESP_6,pumped_hydro_CN,2018-01-03 03:00:00,194084.42931553064
ESP_6,pumped_hydro_CN,2018-01-03 06:00:00,194084.42934513956
ESP_6,pumped_hydro_CN,2018-01-03 09:00:00,194084.4289036309
ESP_6,pumped_hydro_CN,2018-01-03 12:00:00,194084.42929246125
ESP_6,pumped_hydro_CN,2018-01-03 15:00:00,194084.42932192766
ESP_6,pumped_hydro_CN,2018-01-03 18:00:00,194084.42935640606
ESP_6,pumped_hydro_CN,2018-01-03 21:00:00,194084.42938668947
ESP_6,pumped_hydro_CN,2018-01-04 00:00:00,194084.42942632752
ESP_6,pumped_hydro_CN,2018-01-04 03:00:00,194084.42981458482
ESP_6,pumped_hydro_CN,2018-01-04 06:00:00,194084.42984465352
ESP_6,pumped_hydro_CN,2018-01-04 09:00:00,194084.42940230263
ESP_6,pumped_hydro_CN,2018-01-04 12:00:00,194084.42943439278
ESP_6,pumped_hydro_CN,2018-01-04 15:00:00,194084.4289919515
ESP_6,pumped_hydro_CN,2018-01-04 18:00:00,194084.42902369183
ESP_6,pumped_hydro_CN,2018-01-04 21:00:00,194084.4290534928
ESP_6,pumped_hydro_CN,2018-01-05 00:00:00,194084.4290853497
ESP_6,pumped_hydro_CN,2018-01-05 03:00:00,194084.42911750954
ESP_6,pumped_hydro_CN,2018-01-05 06:00:00,194084.42914895437
ESP_6,pumped_hydro_CN,2018-01-05 09:00:00,194084.42870637387
ESP_6,pumped_hydro_CN,2018-01-05 12:00:00,194084.42873890343
ESP_6,pumped_hydro_CN,2018-01-05 15:00:00,194084.42829955154
ESP_6,pumped_hydro_CN,2018-01-05 18:00:00,194084.42833223418
ESP_6,pumped_hydro_CN,2018-01-05 21:00:00,194084.42836232294
ESP_6,pumped_hydro_CN,2018-01-06 00:00:00,194084.42839456938
ESP_6,pumped_hydro_CN,2018-01-06 03:00:00,194084.4284293019
ESP_6,pumped_hydro_CN,2018-01-06 06:00:00,194084.4284859241
ESP_6,pumped_hydro_CN,2018-01-06 09:00:00,194084.42851742127
ESP_6,pumped_hydro_CN,2018-01-06 12:00:00,194084.42890611687
ESP_6,pumped_hydro_CN,2018-01-06 15:00:00,194084.42894349035
ESP_6,pumped_hydro_CN,2018-01-06 18:00:00,194084.42933235888
ESP_6,pumped_hydro_CN,2018-01-06 21:00:00,194084.42936525476
ESP_6,pumped_hydro_CN,2018-01-07 00:00:00,194084.42975363496
ESP_6,pumped_hydro_CN,2018-01-07 03:00:00,194084.43014199892
ESP_6,pumped_hydro_CN,2018-01-07 06:00:00,194084.43053024
ESP_6,pumped_hydro_CN,2018-01-07 09:00:00,194084.43056259834
ESP_6,pumped_hydro_CN,2018-01-07 12:00:00,194084.43059601117
ESP_6,pumped_hydro_CN,2018-01-07 15:00:00,194084.43061959915
ESP_6,pumped_hydro_CN,2018-01-07 18:00:00,194084.4306512524
ESP_6,pumped_hydro_CN,2018-01-07 21:00:00,194084.43021266066
ESP_6,pumped_hydro_CN,2018-01-08 00:00:00,194084.43024502363
ESP_6,pumped_hydro_CN,2018-01-08 03:00:00,194084.43027770903
ESP_6,pumped_hydro_CN,2018-01-08 06:00:00,194084.42983583923
ESP_6,pumped_hydro_CN,2018-01-08 09:00:00,194084.42939372367
ESP_6,pumped_hydro_CN,2018-01-08 12:00:00,194084.42942470065
ESP_6,pumped_hydro_CN,2018-01-08 15:00:00,194084.4289825451
ESP_6,pumped_hydro_CN,2018-01-08 18:00:00,194084.42901312475
ESP_6,pumped_hydro_CN,2018-01-08 21:00:00,194084.4285703553
ESP_6,pumped_hydro_CN,2018-01-09 00:00:00,194084.42860245894
ESP_6,pumped_hydro_CN,2018-01-09 03:00:00,194084.42863457085
ESP_6,pumped_hydro_CN,2018-01-09 06:00:00,194084.42819274534
ESP_6,pumped_hydro_CN,2018-01-09 09:00:00,194084.42775050644
ESP_6,pumped_hydro_CN,2018-01-09 12:00:00,194084.4277811467
ESP_6,pumped_hydro_CN,2018-01-09 15:00:00,194084.42733906352
ESP_6,pumped_hydro_CN,2018-01-09 18:00:00,194084.42690949334
ESP_6,pumped_hydro_CN,2018-01-09 21:00:00,194084.42646853212
ESP_6,pumped_hydro_CN,2018-01-10 00:00:00,194084.42650071764
ESP_6,pumped_hydro_CN,2018-01-10 03:00:00,194084.42653254958
ESP_6,pumped_hydro_CN,2018-01-10 06:00:00,194084.426090591
ESP_6,pumped_hydro_CN,2018-01-10 09:00:00,194084.4256485134
ESP_6,pumped_hydro_CN,2018-01-10 12:00:00,194084.42567948924
ESP_6,pumped_hydro_CN,2018-01-10 15:00:00,194084.42523714024
ESP_6,pumped_hydro_CN,2018-01-10 18:00:00,194084.42526690848
ESP_6,pumped_hydro_CN,2018-01-10 21:00:00,194084.42529616313
ESP_7,battery_CN,2018-01-01 00:00:00,13160.639522535053
ESP_7,battery_CN,2018-01-01 03:00:00,14004.796101837943
ESP_7,battery_CN,2018-01-01 06:00:00,14368.826264100238
ESP_7,battery_CN,2018-01-01 09:00:00,16094.223373965691
ESP_7,battery_CN,2018-01-01 12:00:00,22150.57483338047
ESP_7,battery_CN,2018-01-01 15:00:00,27691.23002641115
ESP_7,battery_CN,2018-01-01 18:00:00,33199.80121028315
ESP_7,battery_CN,2018-01-01 21:00:00,35609.713599383314
ESP_7,battery_CN,2018-01-02 00:00:00,37899.93288554766
ESP_7,battery_CN,2018-01-02 03:00:00,40232.50440808151
ESP_7,battery_CN,2018-01-02 06:00:00,39933.55317691537
ESP_7,battery_CN,2018-01-02 09:00:00,37702.37120226264
ESP_7,battery_CN,2018-01-02 12:00:00,39506.88965944433
ESP_7,battery_CN,2018-01-02 15:00:00,39359.305306753646
ESP_7,battery_CN,2018-01-02 18:00:00,41423.005811803625
ESP_7,battery_CN,2018-01-02 21:00:00,40425.44197815072
ESP_7,battery_CN,2018-01-03 00:00:00,39625.97768969338
ESP_7,battery_CN,2018-01-03 03:00:00,39083.54953688143
ESP_7,battery_CN,2018-01-03 06:00:00,35318.018393154
ESP_7,battery_CN,2018-01-03 09:00:00,30225.701397358815
ESP_7,battery_CN,2018-01-03 12:00:00,30320.148249084563
ESP_7,battery_CN,2018-01-03 15:00:00,27769.91079787363
ESP_7,battery_CN,2018-01-03 18:00:00,28119.676379810608
ESP_7,battery_CN,2018-01-03 21:00:00,27340.09717165236
ESP_7,battery_CN,2018-01-04 00:00:00,25975.15582784651
ESP_7,battery_CN,2018-01-04 03:00:00,23878.806627829523
ESP_7,battery_CN,2018-01-04 06:00:00,19229.984444898353
ESP_7,battery_CN,2018-01-04 09:00:00,14301.721364613533
ESP_7,battery_CN,2018-01-04 12:00:00,15383.6041401849
ESP_7,battery_CN,2018-01-04 15:00:00,15103.552494341942
ESP_7,battery_CN,2018-01-04 18:00:00,16725.543296378677
ESP_7,battery_CN,2018-01-04 21:00:00,16382.829426375924
ESP_7,battery_CN,2018-01-05 00:00:00,17101.277692332922
ESP_7,battery_CN,2018-01-05 03:00:00,19220.385832318538
ESP_7,battery_CN,2018-01-05 06:00:00,19704.924452765343
ESP_7,battery_CN,2018-01-05 09:00:00,20647.770191907093
ESP_7,battery_CN,2018-01-05 12:00:00,26024.5566012986
ESP_7,battery_CN,2018-01-05 15:00:00,27784.864053439418
ESP_7,battery_CN,2018-01-05 18:00:00,29606.17025969021
ESP_7,battery_CN,2018-01-05 21:00:00,27435.553330852203
ESP_7,battery_CN,2018-01-06 00:00:00,26742.547470248188
ESP_7,battery_CN,2018-01-06 03:00:00,27875.038976872856
ESP_7,battery_CN,2018-01-06 06:00:00,30198.397830698155
ESP_7,battery_CN,2018-01-06 09:00:00,32135.28612424783
ESP_7,battery_CN,2018-01-06 12:00:00,36881.03591413778
ESP_7,battery_CN,2018-01-06 15:00:00,40931.50841728249
ESP_7,battery_CN,2018-01-06 18:00:00,46640.56579237887
ESP_7,battery_CN,2018-01-06 21:00:00,50006.24144149103
ESP_7,battery_CN,2018-01-07 00:00:00,53142.71088466242
ESP_7,battery_CN,2018-01-07 03:00:00,57029.795348738844
ESP_7,battery_CN,2018-01-07 06:00:00,59156.98056020774
ESP_7,battery_CN,2018-01-07 09:00:00,57313.62707278495
ESP_7,battery_CN,2018-01-07 12:00:00,57822.91741889121
ESP_7,battery_CN,2018-01-07 15:00:00,56260.03515410147
ESP_7,battery_CN,2018-01-07 18:00:00,57404.90730136975
ESP_7,battery_CN,2018-01-07 21:00:00,56838.674227804964
ESP_7,battery_CN,2018-01-08 00:00:00,57636.91615465755
ESP_7,battery_CN,2018-01-08 03:00:00,59156.98048766067
ESP_7,battery_CN,2018-01-08 06:00:00,55894.328690953844
ESP_7,battery_CN,2018-01-08 09:00:00,48836.55049948924
ESP_7,battery_CN,2018-01-08 12:00:00,44945.99845006789
ESP_7,battery_CN,2018-01-08 15:00:00,38856.023839692214
ESP_7,battery_CN,2018-01-08 18:00:00,35695.427724928115
ESP_7,battery_CN,2018-01-08 21:00:00,30917.393815326686
ESP_7,battery_CN,2018-01-09 00:00:00,27065.943689559048
ESP_7,battery_CN,2018-01-09 03:00:00,24749.22525982361
ESP_7,battery_CN,2018-01-09 06:00:00,21164.445958288183
ESP_7,battery_CN,2018-01-09 09:00:00,15507.580738518329
ESP_7,battery_CN,2018-01-09 12:00:00,15883.337124300297
ESP_7,battery_CN,2018-01-09 15:00:00,14663.27256145185
ESP_7,battery_CN,2018-01-09 18:00:00,15832.161855416352
ESP_7,battery_CN,2018-01-09 21:00:00,13757.18006502757
ESP_7,battery_CN,2018-01-10 00:00:00,10371.198706562118
ESP_7,battery_CN,2018-01-10 03:00:00,8052.014320477937
ESP_7,battery_CN,2018-01-10 06:00:00,3775.143730979544
ESP_7,battery_CN,2018-01-10 09:00:00,5.22673199990349e-05
ESP_7,battery_CN,2018-01-10 12:00:00,3567.436862554446
ESP_7,battery_CN,2018-01-10 15:00:00,6086.623907989681
ESP_7,battery_CN,2018-01-10 18:00:00,10057.412598301844
ESP_7,battery_CN,2018-01-10 21:00:00,12234.392204485413
ESP_7,battery_CZ,2018-01-01 00:00:00,0.029553845941654347
ESP_7,battery_CZ,2018-01-01 03:00:00,0.0341616802589951
ESP_7,battery_CZ,2018-01-01 06:00:00,0.03835078627481335
ESP_7,battery_CZ,2018-01-01 09:00:00,0.04227486817273063
ESP_7,battery_CZ,2018-01-01 12:00:00,0.04663523795505045
ESP_7,battery_CZ,2018-01-01 15:00:00,0.0505298949080598
ESP_7,battery_CZ,2018-01-01 18:00:00,0.054153093165521415
ESP_7,battery_CZ,2018-01-01 21:00:00,0.05690985653776276
ESP_7,battery_CZ,2018-01-02 00:00:00,0.059442899934953525
ESP_7,battery_CZ,2018-01-02 03:00:00,0.06177188013290129
ESP_7,battery_CZ,2018-01-02 06:00:00,0.06363312170455314
ESP_7,battery_CZ,2018-01-02 09:00:00,0.0653913858421288
ESP_7,battery_CZ,2018-01-02 12:00:00,0.06734814104300425
ESP_7,battery_CZ,2018-01-02 15:00:00,0.06876613691553937
ESP_7,battery_CZ,2018-01-02 18:00:00,0.07048320475396419
ESP_7,battery_CZ,2018-01-02 21:00:00,0.07170735586761781
ESP_7,battery_CZ,2018-01-03 00:00:00,0.07289238816843749
ESP_7,battery_CZ,2018-01-03 03:00:00,0.07404481610875185
ESP_7,battery_CZ,2018-01-03 06:00:00,0.07564067605505989
ESP_7,battery_CZ,2018-01-03 09:00:00,0.07753066458737762
ESP_7,battery_CZ,2018-01-03 12:00:00,0.07868279594784638
ESP_7,battery_CZ,2018-01-03 15:00:00,0.07980000416515326
ESP_7,battery_CZ,2018-01-03 18:00:00,0.08105059780292911
ESP_7,battery_CZ,2018-01-03 21:00:00,0.08185765499991504
ESP_7,battery_CZ,2018-01-04 00:00:00,0.08281410031648395
ESP_7,battery_CZ,2018-01-04 03:00:00,0.08391619309122877
ESP_7,battery_CZ,2018-01-04 06:00:00,0.08577952784783749
ESP_7,battery_CZ,2018-01-04 09:00:00,0.08759972464851198
ESP_7,battery_CZ,2018-01-04 12:00:00,0.08899839748236149
ESP_7,battery_CZ,2018-01-04 15:00:00,0.08990422000839596
ESP_7,battery_CZ,2018-01-04 18:00:00,0.09135444298914638
ESP_7,battery_CZ,2018-01-04 21:00:00,0.09242348480530144
ESP_7,battery_CZ,2018-01-05 00:00:00,0.09401719469692646
ESP_7,battery_CZ,2018-01-05 03:00:00,0.09570749381160876
ESP_7,battery_CZ,2018-01-05 06:00:00,0.09746900477957282
ESP_7,battery_CZ,2018-01-05 09:00:00,0.09945935628762789
ESP_7,battery_CZ,2018-01-05 12:00:00,0.10209241128386057
ESP_7,battery_CZ,2018-01-05 15:00:00,0.10444548558394134
ESP_7,battery_CZ,2018-01-05 18:00:00,0.10699316795360964
ESP_7,battery_CZ,2018-01-05 21:00:00,0.10951953774427914
ESP_7,battery_CZ,2018-01-06 00:00:00,0.11219891351829345
ESP_7,battery_CZ,2018-01-06 03:00:00,0.11546398039103081
ESP_7,battery_CZ,2018-01-06 06:00:00,0.11891581077709582
ESP_7,battery_CZ,2018-01-06 09:00:00,0.12268959065727694
ESP_7,battery_CZ,2018-01-06 12:00:00,0.12664356023923787
ESP_7,battery_CZ,2018-01-06 15:00:00,0.13097428984767223
ESP_7,battery_CZ,2018-01-06 18:00:00,0.13625250972904857
ESP_7,battery_CZ,2018-01-06 21:00:00,0.14138646786431408
ESP_7,battery_CZ,2018-01-07 00:00:00,0.14698004205265608
ESP_7,battery_CZ,2018-01-07 03:00:00,0.15308462552775537
ESP_7,battery_CZ,2018-01-07 06:00:00,0.1600091546978919
ESP_7,battery_CZ,2018-01-07 09:00:00,0.15092634494754115
ESP_7,battery_CZ,2018-01-07 12:00:00,0.15293910400510685
ESP_7,battery_CZ,2018-01-07 15:00:00,0.14585869216321262
ESP_7,battery_CZ,2018-01-07 18:00:00,0.15007839883450919
ESP_7,battery_CZ,2018-01-07 21:00:00,0.14619639181096145
ESP_7,battery_CZ,2018-01-08 00:00:00,0.15251845914801782
ESP_7,battery_CZ,2018-01-08 03:00:00,0.1599297419922311
ESP_7,battery_CZ,2018-01-08 06:00:00,0.14973412945656783
ESP_7,battery_CZ,2018-01-08 09:00:00,0.1387727014151494
ESP_7,battery_CZ,2018-01-08 12:00:00,0.12869360891228238
ESP_7,battery_CZ,2018-01-08 15:00:00,0.11922548475618372
ESP_7,battery_CZ,2018-01-08 18:00:00,0.10914449516358304
ESP_7,battery_CZ,2018-01-08 21:00:00,0.09914789475303731
ESP_7,battery_CZ,2018-01-09 00:00:00,0.08910550969642683
ESP_7,battery_CZ,2018-01-09 03:00:00,0.07913618299901123
ESP_7,battery_CZ,2018-01-09 06:00:00,0.06905303482147906
ESP_7,battery_CZ,2018-01-09 09:00:00,0.0591255658784208
ESP_7,battery_CZ,2018-01-09 12:00:00,0.05971027407290873
ESP_7,battery_CZ,2018-01-09 15:00:00,0.049892256495927434
ESP_7,battery_CZ,2018-01-09 18:00:00,0.050480266795114664
ESP_7,battery_CZ,2018-01-09 21:00:00,0.04055368575759272
ESP_7,battery_CZ,2018-01-10 00:00:00,0.030451394970587277
ESP_7,battery_CZ,2018-01-10 03:00:00,0.02044262058981757
ESP_7,battery_CZ,2018-01-10 06:00:00,0.010287761630431026
ESP_7,battery_CZ,2018-01-10 09:00:00,5.341992529475711e-05
ESP_7,battery_CZ,2018-01-10 12:00:00,0.007077452897148175
ESP_7,battery_CZ,2018-01-10 15:00:00,0.013406579883547744
ESP_7,battery_CZ,2018-01-10 18:00:00,0.01913349627229273
ESP_7,battery_CZ,2018-01-10 21:00:00,0.024515050275670407
ESP_7,battery_ESP,2018-01-01 00:00:00,0.0016597393496883338
ESP_7,battery_ESP,2018-01-01 03:00:00,0.0019156119512330062
ESP_7,battery_ESP,2018-01-01 06:00:00,0.002155568104438632
ESP_7,battery_ESP,2018-01-01 09:00:00,0.0023785567691303293
ESP_7,battery_ESP,2018-01-01 12:00:00,0.00258699002509065
ESP_7,battery_ESP,2018-01-01 15:00:00,0.0027807819680881578
ESP_7,battery_ESP,2018-01-01 18:00:00,0.0029612037651850637
ESP_7,battery_ESP,2018-01-01 21:00:00,0.0031293756923411777
ESP_7,battery_ESP,2018-01-02 00:00:00,0.0032859210344067602
ESP_7,battery_ESP,2018-01-02 03:00:00,0.0034316372347635528
ESP_7,battery_ESP,2018-01-02 06:00:00,0.0035740921636931815
ESP_7,battery_ESP,2018-01-02 09:00:00,0.003712004966781382
ESP_7,battery_ESP,2018-01-02 12:00:00,0.0038331241736046925
ESP_7,battery_ESP,2018-01-02 15:00:00,0.003951925885238111
ESP_7,battery_ESP,2018-01-02 18:00:00,0.004059381161143085
ESP_7,battery_ESP,2018-01-02 21:00:00,0.004168863435616143
ESP_7,battery_ESP,2018-01-03 00:00:00,0.00427312906866474
