nodes,techs,carriers,timesteps,flow_in
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-08 06:00:00,9.246992569391281e-06
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-08 09:00:00,1.4065113271670728e-05
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-08 12:00:00,1.1709442250551643e-05
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-08 15:00:00,9.538054228486948e-06
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-08 18:00:00,9.222432751660642e-06
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-08 21:00:00,9.880640383282467e-06
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-09 00:00:00,5.385295738173151e-05
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-09 03:00:00,1.0974053921702747
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-09 06:00:00,9.435071934533265e-06
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-09 09:00:00,1.3579945504653341e-05
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-09 12:00:00,1.0994414292347654e-05
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-09 15:00:00,9.13347935922095e-06
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-09 18:00:00,9.777296528432276e-06
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-09 21:00:00,9.965392043010276e-06
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-10 00:00:00,9.011133761614683
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-10 03:00:00,237.2308618909282
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-10 06:00:00,9.690503010035754e-06
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-10 09:00:00,9.189590999453948e-06
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-10 12:00:00,3.7503221528941604e-05
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-10 15:00:00,8.601181107506705e-06
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-10 18:00:00,1.1818183534975854e-05
ESP_10,ESP_10_ESP_11_ac_ohl_transmission,electricity,2018-01-10 21:00:00,3.783181412779397e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-01 00:00:00,7.560118886334539
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-01 03:00:00,2.0165938979940585
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-01 06:00:00,2.077219333389971
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-01 09:00:00,8.062343664234941
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-01 12:00:00,1.9053197479709483
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-01 15:00:00,7.169900432401523
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-01 18:00:00,55.36694509090455
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-01 21:00:00,56.11804824872979
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-02 00:00:00,6.872870537198855
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-02 03:00:00,3.881049118914076
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-02 06:00:00,4.302833801008746e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-02 09:00:00,7.582135616486904e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-02 12:00:00,4.813688916376302e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-02 15:00:00,8.310269808335115e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-02 18:00:00,4.7207498993681604e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-02 21:00:00,4.130929575911946e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-03 00:00:00,9.438670015828677
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-03 03:00:00,8.325423715858491
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-03 06:00:00,1.7747784029053843e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-03 09:00:00,7.722481398006663e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-03 12:00:00,4.3082469465460286e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-03 15:00:00,8.579187321409449e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-03 18:00:00,4.172872441806788e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-03 21:00:00,4.098235724697504e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-04 00:00:00,5.028851371440511e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-04 03:00:00,9.809740521277647
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-04 06:00:00,9.201529067809686e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-04 09:00:00,7.678666638942658e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-04 12:00:00,4.286908157026996e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-04 15:00:00,8.309439625868886e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-04 18:00:00,4.190899964387921e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-04 21:00:00,4.1873553913770304e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-05 00:00:00,8.514055700347292
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-05 03:00:00,8.212750465241367
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-05 06:00:00,4.353702800420613e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-05 09:00:00,8.962210845866303e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-05 12:00:00,31.276324543752068
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-05 15:00:00,1.8502857232397543
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-05 18:00:00,54.652215453563116
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-05 21:00:00,4.061283593193663
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-06 00:00:00,55.41086866099208
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-06 03:00:00,52.58536570731869
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-06 06:00:00,58.168988662232806
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-06 09:00:00,26.864602617801275
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-06 12:00:00,58.07084164307642
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-06 15:00:00,54.62323143335138
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-06 18:00:00,54.57207225425073
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-06 21:00:00,8.187261872138183
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-07 00:00:00,54.74063015842279
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-07 03:00:00,48.0526074554048
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-07 06:00:00,4.99307482790738
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-07 09:00:00,2.605512811322896
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-07 12:00:00,7.619954861993698
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-07 15:00:00,2.5831954877762757
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-07 18:00:00,2.418995425081455
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-07 21:00:00,2.247853200790239
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-08 00:00:00,9.80825446694573
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-08 03:00:00,8.178871389685213
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-08 06:00:00,7.603589076245333e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-08 09:00:00,1.5791451701983263e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-08 12:00:00,9.760818444914371e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-08 15:00:00,7.911758380012498e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-08 18:00:00,7.635993938339616e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-08 21:00:00,8.314087330545402e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-09 00:00:00,2.968685838510891e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-09 03:00:00,0.7296492001724508
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-09 06:00:00,7.759171331868634e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-09 09:00:00,1.585482225733085e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-09 12:00:00,9.106206906418658e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-09 15:00:00,1.377528416738358e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-09 18:00:00,8.277402072383097e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-09 21:00:00,8.537248080666981e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-10 00:00:00,8.974491172218771
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-10 03:00:00,57.237839850739434
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-10 06:00:00,8.220740736148044e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-10 09:00:00,1.4674893989783435e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-10 12:00:00,2.143990904183456e-05
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-10 15:00:00,7.587724518287981e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-10 18:00:00,9.078249861738579e-06
ESP_10,ESP_8_ESP_10_ac_ohl_transmission,electricity,2018-01-10 21:00:00,2.1719326822499083e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-01 00:00:00,621.2729529208527
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-01 03:00:00,1220.0309723455116
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-01 06:00:00,1159.8600735530654
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-01 09:00:00,535.0679371508389
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-01 12:00:00,1312.5901575926948
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-01 15:00:00,670.1560316777752
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-01 18:00:00,28.725137590714837
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-01 21:00:00,27.928234237504608
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-02 00:00:00,770.2922186738388
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-02 03:00:00,960.7915422639043
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-02 06:00:00,5.9894165910443485e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-02 09:00:00,1.0895446699973638e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-02 12:00:00,7.379880819300376e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-02 15:00:00,8.034878610908171e-06
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-02 18:00:00,7.406207694638699e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-02 21:00:00,6.042468773369083e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-03 00:00:00,119.44884495288323
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-03 03:00:00,422.77551458148923
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-03 06:00:00,1.6250220951431002e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-03 09:00:00,1.1613485884020422e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-03 12:00:00,6.003502867499576e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-03 15:00:00,1.4408844860979227e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-03 18:00:00,6.176664487336648e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-03 21:00:00,6.0256432893909033e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-04 00:00:00,7.461998921701033e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-04 03:00:00,209.30966692269345
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-04 06:00:00,1.3404978901115822e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-04 09:00:00,1.1692639073354897e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-04 12:00:00,8.853681230278654e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-04 15:00:00,1.2697871637587995e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-04 18:00:00,6.0717369000499164e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-04 21:00:00,8.717962441641202e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-05 00:00:00,27.73954547628823
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-05 03:00:00,419.21404075959697
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-05 06:00:00,6.337883602465281e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-05 09:00:00,8.791995914819482e-06
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-05 12:00:00,14.0050377282811
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-05 15:00:00,1.0923950473556274
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-05 18:00:00,23.833434976687634
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-05 21:00:00,1.6903966446128298
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-06 00:00:00,21.118183261207548
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-06 03:00:00,28.22017990065909
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-06 06:00:00,24.055993358040908
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-06 09:00:00,10.932985129476702
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-06 12:00:00,25.46392228761468
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-06 15:00:00,22.929536864392247
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-06 18:00:00,25.328352578669197
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-06 21:00:00,118.85999275446126
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-07 00:00:00,56.35830082364157
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-07 03:00:00,39.23022215433906
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-07 06:00:00,899.2170254394433
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-07 09:00:00,3.659435406726252
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-07 12:00:00,570.0881595652154
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-07 15:00:00,3.628328648473803
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-07 18:00:00,3.2619464436379797
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-07 21:00:00,16.522937329604847
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-08 00:00:00,250.0665637676729
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-08 03:00:00,501.53371968149384
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-08 06:00:00,1.0917260254150103e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-08 09:00:00,1.1186515946698737e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-08 12:00:00,1.106617414195305e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-08 15:00:00,1.0568639990103997e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-08 18:00:00,1.1202975364114259e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-08 21:00:00,1.1743854231732075e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-09 00:00:00,6.112053791466188e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-09 03:00:00,172.9180764636262
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-09 06:00:00,1.172429530343505e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-09 09:00:00,1.2335991155966857e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-09 12:00:00,8.628521057456567e-06
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-09 15:00:00,7.357023195391765e-06
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-09 18:00:00,8.150002896164477e-06
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-09 21:00:00,9.588396325945939e-06
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-10 00:00:00,3.985986739161666
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-10 03:00:00,54.228287563071824
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-10 06:00:00,1.3595501629921118e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-10 09:00:00,1.2811310529439812e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-10 12:00:00,2.121767671651126e-05
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-10 15:00:00,7.587247155353794e-06
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-10 18:00:00,9.01452783571034e-06
ESP_10,ESP_9_ESP_10_ac_ohl_transmission,electricity,2018-01-10 21:00:00,3.0273835044529895e-05
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 00:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 03:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 06:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 09:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 12:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 15:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 18:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 21:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 00:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 03:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 06:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 09:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 12:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 15:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 18:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 21:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 00:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 03:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 06:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 09:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 12:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 15:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 18:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 21:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 00:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 03:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 06:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 09:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 12:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 15:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 18:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 21:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 00:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 03:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 06:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 09:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 12:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 15:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 18:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 21:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 00:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 03:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 06:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 09:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 12:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 15:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 18:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 21:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-07 00:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-07 03:00:00,0.0
ESP_10,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-07 06:00:00,0.0
