nodes,techs,carriers,timesteps,flow_in_inc_eff
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-03 03:00:00,1.8004748233444163e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-03 06:00:00,2.5778993521401105e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-03 09:00:00,3.59267174170354e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-03 12:00:00,2.5082009910323777e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-03 15:00:00,3.544760894590001e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-03 18:00:00,2.5292958238830957e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-03 21:00:00,2.549876431737973e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-04 00:00:00,2.5348924059394936e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-04 03:00:00,2.5180942820098956e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-04 06:00:00,3.5372997209165706e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-04 09:00:00,3.6322385103897145e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-04 12:00:00,2.41585237687415e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-04 15:00:00,2.5387039581304684e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-04 18:00:00,2.5280928005903834e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-04 21:00:00,2.5326022678339215e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-05 00:00:00,1.8129713231900097e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-05 03:00:00,1.7907982379625858e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-05 06:00:00,2.5176635234663086e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-05 09:00:00,2.5564282170098588e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-05 12:00:00,1.8296630628359133e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-05 15:00:00,3.5717806392110554e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-05 18:00:00,2.41798762145406e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-05 21:00:00,3.5346151368193096e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-06 00:00:00,2.43525828556754e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-06 03:00:00,1.719551792933353e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-06 06:00:00,1.732030243303218e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-06 09:00:00,2.4988790626310716e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-06 12:00:00,1.7280183306067533e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-06 15:00:00,1.806718129925034e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-06 18:00:00,1.7863954482153893e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-06 21:00:00,1.8119131212046003e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-07 00:00:00,1.7762911803386074e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-07 03:00:00,1.7193311254105724e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-07 06:00:00,1.7153808145854222e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-07 09:00:00,2.4959045221209192e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-07 12:00:00,2.419061868442976e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-07 15:00:00,3.508140078274407e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-07 18:00:00,3.0475796908684755e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-07 21:00:00,3.5255407299513954e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-08 00:00:00,2.430744740680019e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-08 03:00:00,2.390523532628611e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-08 06:00:00,3.6311706426324825e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-08 09:00:00,9.263402310848399e-06
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-08 12:00:00,3.607495673417948e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-08 15:00:00,3.7020526207983106e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-08 18:00:00,3.608772787297979e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-08 21:00:00,3.590897717700252e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-09 00:00:00,2.476854962186254e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-09 03:00:00,2.4422242882571325e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-09 06:00:00,3.586295752468204e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-09 09:00:00,1.0218530827327013e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-09 12:00:00,2.5102514099124387e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-09 15:00:00,3.5592927372927183e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-09 18:00:00,2.623850381295582e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-09 21:00:00,3.566231520043552e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-10 00:00:00,2.583409326521508e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-10 03:00:00,2.4469892689942955e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-10 06:00:00,3.6117916141851367e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-10 09:00:00,3.667734516538301e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-10 12:00:00,2.5543764059229076e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-10 15:00:00,2.5790885833629514e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-10 18:00:00,2.568463438286701e-05
ESP_11,ESP_3_ESP_11_ac_ohl_transmission,electricity,2018-01-10 21:00:00,2.596558566027268e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-01 00:00:00,1.846536190147427e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-01 03:00:00,1.759510862020892e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-01 06:00:00,1.761564147510049e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-01 09:00:00,1.762171271247242e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-01 12:00:00,0.00013929270527356628
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-01 15:00:00,1.872930909782888e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-01 18:00:00,1.857111959158024e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-01 21:00:00,1.8548764370517496e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-02 00:00:00,1.8303652272004466e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-02 03:00:00,1.8074094477973266e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-02 06:00:00,1.751856510893567e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-02 09:00:00,1.6911315628888342e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-02 12:00:00,1.7745570720014868e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-02 15:00:00,1.7326037648685977e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-02 18:00:00,1.8253999964905377e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-02 21:00:00,2.0200875036214768e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-03 00:00:00,1.7963267387190708e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-03 03:00:00,1.8012445195962543e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-03 06:00:00,1.6969672291782187e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-03 09:00:00,1.8809319777815856e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-03 12:00:00,1.7230306143114917e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-03 15:00:00,1.6992850824581276e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-03 18:00:00,1.782079709955375e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-03 21:00:00,1.7736651073193013e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-04 00:00:00,1.7788698421538004e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-04 03:00:00,1.7743433753582506e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-04 06:00:00,1.9195748216073017e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-04 09:00:00,1.925220366757581e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-04 12:00:00,2.0506223222783556e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-04 15:00:00,1.980058927624376e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-04 18:00:00,2.0669568231214782e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-04 21:00:00,2.034537811150201e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-05 00:00:00,2.076666166605973e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-05 03:00:00,2.0987219805575577e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-05 06:00:00,2.009647530268472e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-05 09:00:00,1.9799696072636052e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-05 12:00:00,2.043876989214864e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-05 15:00:00,3.573180514542876e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-05 18:00:00,1.9303782288037308e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-05 21:00:00,3.635686056487671e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-06 00:00:00,3.776423351158316e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-06 03:00:00,3.3695361571771637e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-06 06:00:00,3.267497699715039e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-06 09:00:00,3.8141084443473264e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-06 12:00:00,2.0381620448419713e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-06 15:00:00,2.033424378444143e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-06 18:00:00,2.1156010887335066e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-06 21:00:00,2.0691105712153185e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-07 00:00:00,2.0683859802388505e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-07 03:00:00,2.0164516681373012e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-07 06:00:00,3.7945812864888955e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-07 09:00:00,3.8240127249604123e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-07 12:00:00,3.800862419395639e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-07 15:00:00,3.856438738491098e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-07 18:00:00,3.8485507465834716e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-07 21:00:00,3.858556917304498e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-08 00:00:00,3.834533107588017e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-08 03:00:00,3.806686496855034e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-08 06:00:00,3.900888895911799e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-08 09:00:00,9.511356736140805e-06
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-08 12:00:00,3.828452024581144e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-08 15:00:00,3.92761906112108e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-08 18:00:00,3.7254428337965594e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-08 21:00:00,1.9933385372558762e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-09 00:00:00,1.91162911498849e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-09 03:00:00,1.9260198281017082e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-09 06:00:00,1.9291911818067816e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-09 09:00:00,1.0266375316709145e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-09 12:00:00,1.9257592574988545e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-09 15:00:00,3.766696529124115e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-09 18:00:00,1.987794179296825e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-09 21:00:00,3.805308049137234e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-10 00:00:00,3.6752683866961516e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-10 03:00:00,3.803839789142984e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-10 06:00:00,3.8135645828907646e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-10 09:00:00,3.8485775049228066e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-10 12:00:00,2.1000838954267482e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-10 15:00:00,2.0566067266866142e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-10 18:00:00,2.1029613706694917e-05
ESP_11,ESP_5_ESP_11_ac_ohl_transmission,electricity,2018-01-10 21:00:00,1.856903138855192e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-01 00:00:00,1.6832079175952247e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-01 03:00:00,1.6784161301817373e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-01 06:00:00,1.6774765541216664e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-01 09:00:00,1.702932641226579e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-01 12:00:00,0.0001873420731631234
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-01 15:00:00,1.673783390752386e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-01 18:00:00,1.673009393070679e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-01 21:00:00,1.698294309058046e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-02 00:00:00,1.684955523460955e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-02 03:00:00,1.6744065530239635e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-02 06:00:00,2.0718450761677388e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-02 09:00:00,2.727166866920169e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-02 12:00:00,2.0534874425804975e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-02 15:00:00,2.0982654624236813e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-02 18:00:00,2.0387369118421754e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-02 21:00:00,2.062392784135617e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-03 00:00:00,2.042346005275402e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-03 03:00:00,1.7086677973602164e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-03 06:00:00,2.1112758230264982e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-03 09:00:00,2.7433313804705575e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-03 12:00:00,1.7636629817801494e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-03 15:00:00,2.1226428282421066e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-03 18:00:00,2.0567599699581872e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-03 21:00:00,2.0724482620343985e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-04 00:00:00,2.043444503617206e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-04 03:00:00,1.7189266500347724e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-04 06:00:00,2.1148022989645027e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-04 09:00:00,2.7884583282634343e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-04 12:00:00,2.049493087211522e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-04 15:00:00,2.720961301183391e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-04 18:00:00,2.0393986765563357e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-04 21:00:00,2.048922227344646e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-05 00:00:00,2.0182365229314678e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-05 03:00:00,2.009918337646893e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-05 06:00:00,2.064637860832631e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-05 09:00:00,2.7185355690467617e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-05 12:00:00,2.0423658629431766e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-05 15:00:00,2.7163106625702283e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-05 18:00:00,2.0600278634129427e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-05 21:00:00,2.0925668867136367e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-06 00:00:00,2.0754075091000473e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-06 03:00:00,2.0476581679022134e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-06 06:00:00,2.060613560408946e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-06 09:00:00,2.1144551558512722e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-06 12:00:00,1.677161904398833e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-06 15:00:00,2.0437752110745646e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-06 18:00:00,1.6806667077525893e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-06 21:00:00,2.0443815574812255e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-07 00:00:00,1.7080416954548225e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-07 03:00:00,1.672562649101822e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-07 06:00:00,1.7270418420347512e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-07 09:00:00,2.1227869490118873e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-07 12:00:00,2.0656097718357975e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-07 15:00:00,2.114392173418731e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-07 18:00:00,2.1049756666715905e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-07 21:00:00,2.681412078807938e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-08 00:00:00,2.0877455499805622e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-08 03:00:00,2.073749897531807e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-08 06:00:00,2.8446543619659987e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-08 09:00:00,7.715338342772693e-06
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-08 12:00:00,2.1694414230843304e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-08 15:00:00,2.8787425882570367e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-08 18:00:00,2.152868790653252e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-08 21:00:00,2.7765055508376476e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-09 00:00:00,2.096275788567801e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-09 03:00:00,2.0655274091237626e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-09 06:00:00,2.807743511529792e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-09 09:00:00,7.884758336472254e-06
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-09 12:00:00,2.1095495991200097e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-09 15:00:00,2.826183277500505e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-09 18:00:00,2.6771742791049397e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-09 21:00:00,2.700517970630768e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-10 00:00:00,2.0943054066854244e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-10 03:00:00,2.07677099065364e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-10 06:00:00,2.788598129825827e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-10 09:00:00,2.778354357454726e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-10 12:00:00,2.0251127617774034e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-10 15:00:00,2.7671759046986804e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-10 18:00:00,2.0299780387331792e-05
ESP_11,ESP_6_ESP_11_ac_ohl_transmission,electricity,2018-01-10 21:00:00,2.046848482705984e-05
ESP_11,ESP_7_ESP_11_ac_ohl_transmission,electricity,2018-01-01 00:00:00,1.770847807724364e-05
ESP_11,ESP_7_ESP_11_ac_ohl_transmission,electricity,2018-01-01 03:00:00,1.6992086821442047e-05
ESP_11,ESP_7_ESP_11_ac_ohl_transmission,electricity,2018-01-01 06:00:00,1.7098493428979457e-05
ESP_11,ESP_7_ESP_11_ac_ohl_transmission,electricity,2018-01-01 09:00:00,1.7537091642523368e-05
ESP_11,ESP_7_ESP_11_ac_ohl_transmission,electricity,2018-01-01 12:00:00,0.00012815449777054134
ESP_11,ESP_7_ESP_11_ac_ohl_transmission,electricity,2018-01-01 15:00:00,1.7588351634258503e-05
ESP_11,ESP_7_ESP_11_ac_ohl_transmission,electricity,2018-01-01 18:00:00,1.7535475887366603e-05
ESP_11,ESP_7_ESP_11_ac_ohl_transmission,electricity,2018-01-01 21:00:00,1.797792759633884e-05
ESP_11,ESP_7_ESP_11_ac_ohl_transmission,electricity,2018-01-02 00:00:00,1.7711767036425905e-05
ESP_11,ESP_7_ESP_11_ac_ohl_transmission,electricity,2018-01-02 03:00:00,1.7273823035294494e-05
ESP_11,ESP_7_ESP_11_ac_ohl_transmission,electricity,2018-01-02 06:00:00,1.7526943128475587e-05
