nodes,techs,timesteps,source_use
ESP_6,existing_open_field_pv,2018-01-06 21:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-07 00:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-07 03:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-07 06:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-07 09:00:00,769.3199159168566
ESP_6,existing_open_field_pv,2018-01-07 12:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-07 15:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-07 18:00:00,769.3199222728413
ESP_6,existing_open_field_pv,2018-01-07 21:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-08 00:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-08 03:00:00,769.3199244791214
ESP_6,existing_open_field_pv,2018-01-08 06:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-08 09:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-08 12:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-08 15:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-08 18:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-08 21:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-09 00:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-09 03:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-09 06:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-09 09:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-09 12:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-09 15:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-09 18:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-09 21:00:00,769.3199837995799
ESP_6,existing_open_field_pv,2018-01-10 00:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-10 03:00:00,769.3199222578719
ESP_6,existing_open_field_pv,2018-01-10 06:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-10 09:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-10 12:00:00,769.3199190770576
ESP_6,existing_open_field_pv,2018-01-10 15:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-10 18:00:00,769.3199999999999
ESP_6,existing_open_field_pv,2018-01-10 21:00:00,769.3199999999999
ESP_6,existing_rooftop_pv,2018-01-01 00:00:00,29.99989266257745
ESP_6,existing_rooftop_pv,2018-01-01 03:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-01 06:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-01 09:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-01 12:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-01 15:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-01 18:00:00,29.999893667814888
ESP_6,existing_rooftop_pv,2018-01-01 21:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-02 00:00:00,29.999893864266596
ESP_6,existing_rooftop_pv,2018-01-02 03:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-02 06:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-02 09:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-02 12:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-02 15:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-02 18:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-02 21:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-03 00:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-03 03:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-03 06:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-03 09:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-03 12:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-03 15:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-03 18:00:00,29.999911193017624
ESP_6,existing_rooftop_pv,2018-01-03 21:00:00,29.999908091008365
ESP_6,existing_rooftop_pv,2018-01-04 00:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-04 03:00:00,29.999887044804154
ESP_6,existing_rooftop_pv,2018-01-04 06:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-04 09:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-04 12:00:00,29.9999151916507
ESP_6,existing_rooftop_pv,2018-01-04 15:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-04 18:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-04 21:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-05 00:00:00,29.999918468296755
ESP_6,existing_rooftop_pv,2018-01-05 03:00:00,29.999920726653556
ESP_6,existing_rooftop_pv,2018-01-05 06:00:00,29.99991335019655
ESP_6,existing_rooftop_pv,2018-01-05 09:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-05 12:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-05 15:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-05 18:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-05 21:00:00,29.999921556835545
ESP_6,existing_rooftop_pv,2018-01-06 00:00:00,29.999924386528107
ESP_6,existing_rooftop_pv,2018-01-06 03:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-06 06:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-06 09:00:00,29.99991891309287
ESP_6,existing_rooftop_pv,2018-01-06 12:00:00,29.99989937706414
ESP_6,existing_rooftop_pv,2018-01-06 15:00:00,29.999914701483704
ESP_6,existing_rooftop_pv,2018-01-06 18:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-06 21:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-07 00:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-07 03:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-07 06:00:00,29.99989662227631
ESP_6,existing_rooftop_pv,2018-01-07 09:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-07 12:00:00,29.999924456613087
ESP_6,existing_rooftop_pv,2018-01-07 15:00:00,29.999921163979252
ESP_6,existing_rooftop_pv,2018-01-07 18:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-07 21:00:00,29.999986801056536
ESP_6,existing_rooftop_pv,2018-01-08 00:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-08 03:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-08 06:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-08 09:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-08 12:00:00,29.999916343940868
ESP_6,existing_rooftop_pv,2018-01-08 15:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-08 18:00:00,29.99991446053474
ESP_6,existing_rooftop_pv,2018-01-08 21:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-09 00:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-09 03:00:00,29.9999215991636
ESP_6,existing_rooftop_pv,2018-01-09 06:00:00,29.999988720298916
ESP_6,existing_rooftop_pv,2018-01-09 09:00:00,29.999987467436426
ESP_6,existing_rooftop_pv,2018-01-09 12:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-09 15:00:00,29.999986659634033
ESP_6,existing_rooftop_pv,2018-01-09 18:00:00,29.99995446940818
ESP_6,existing_rooftop_pv,2018-01-09 21:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-10 00:00:00,29.999918015796368
ESP_6,existing_rooftop_pv,2018-01-10 03:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-10 06:00:00,29.999988905619375
ESP_6,existing_rooftop_pv,2018-01-10 09:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-10 12:00:00,30.0
ESP_6,existing_rooftop_pv,2018-01-10 15:00:00,29.99998834468107
ESP_6,existing_rooftop_pv,2018-01-10 18:00:00,29.99991484203821
ESP_6,existing_rooftop_pv,2018-01-10 21:00:00,30.0
ESP_6,existing_wind_onshore,2018-01-01 00:00:00,3164.5195701426996
ESP_6,existing_wind_onshore,2018-01-01 03:00:00,2785.6258404254004
ESP_6,existing_wind_onshore,2018-01-01 06:00:00,1871.9526762171
ESP_6,existing_wind_onshore,2018-01-01 09:00:00,1862.0053307243252
ESP_6,existing_wind_onshore,2018-01-01 12:00:00,2931.242038133
ESP_6,existing_wind_onshore,2018-01-01 15:00:00,3438.0713773460993
ESP_6,existing_wind_onshore,2018-01-01 18:00:00,3419.054947902
ESP_6,existing_wind_onshore,2018-01-01 21:00:00,3087.6179222739997
ESP_6,existing_wind_onshore,2018-01-02 00:00:00,2463.663222077
ESP_6,existing_wind_onshore,2018-01-02 03:00:00,1802.216420706424
ESP_6,existing_wind_onshore,2018-01-02 06:00:00,1414.5737349344
ESP_6,existing_wind_onshore,2018-01-02 09:00:00,1555.7022982823296
ESP_6,existing_wind_onshore,2018-01-02 12:00:00,1932.5617378853997
ESP_6,existing_wind_onshore,2018-01-02 15:00:00,2031.8053269238746
ESP_6,existing_wind_onshore,2018-01-02 18:00:00,2127.2907412467002
ESP_6,existing_wind_onshore,2018-01-02 21:00:00,1972.1281186039
ESP_6,existing_wind_onshore,2018-01-03 00:00:00,1952.7547094663
ESP_6,existing_wind_onshore,2018-01-03 03:00:00,2042.2212626117366
ESP_6,existing_wind_onshore,2018-01-03 06:00:00,2202.458546485442
ESP_6,existing_wind_onshore,2018-01-03 09:00:00,2588.5753080951995
ESP_6,existing_wind_onshore,2018-01-03 12:00:00,3027.2070233515
ESP_6,existing_wind_onshore,2018-01-03 15:00:00,2902.780345975
ESP_6,existing_wind_onshore,2018-01-03 18:00:00,2625.9823898913996
ESP_6,existing_wind_onshore,2018-01-03 21:00:00,2429.654546361
ESP_6,existing_wind_onshore,2018-01-04 00:00:00,2819.18483599378
ESP_6,existing_wind_onshore,2018-01-04 03:00:00,2658.4587237704004
ESP_6,existing_wind_onshore,2018-01-04 06:00:00,2097.211302215724
ESP_6,existing_wind_onshore,2018-01-04 09:00:00,1913.8473613499
ESP_6,existing_wind_onshore,2018-01-04 12:00:00,1863.9968314978998
ESP_6,existing_wind_onshore,2018-01-04 15:00:00,1408.1359276454573
ESP_6,existing_wind_onshore,2018-01-04 18:00:00,1321.3393937812
ESP_6,existing_wind_onshore,2018-01-04 21:00:00,1145.6773058139
ESP_6,existing_wind_onshore,2018-01-05 00:00:00,965.9944858376
ESP_6,existing_wind_onshore,2018-01-05 03:00:00,1133.8672857743998
ESP_6,existing_wind_onshore,2018-01-05 06:00:00,1507.041384957
ESP_6,existing_wind_onshore,2018-01-05 09:00:00,1659.6221061308001
ESP_6,existing_wind_onshore,2018-01-05 12:00:00,1502.6526726718
ESP_6,existing_wind_onshore,2018-01-05 15:00:00,955.9692754488999
ESP_6,existing_wind_onshore,2018-01-05 18:00:00,576.0484440366
ESP_6,existing_wind_onshore,2018-01-05 21:00:00,396.33232287304
ESP_6,existing_wind_onshore,2018-01-06 00:00:00,257.60022003455
ESP_6,existing_wind_onshore,2018-01-06 03:00:00,312.9031500031
ESP_6,existing_wind_onshore,2018-01-06 06:00:00,721.3628927271661
ESP_6,existing_wind_onshore,2018-01-06 09:00:00,757.2723987032
ESP_6,existing_wind_onshore,2018-01-06 12:00:00,1277.8767640028
ESP_6,existing_wind_onshore,2018-01-06 15:00:00,2326.9437424559997
ESP_6,existing_wind_onshore,2018-01-06 18:00:00,3106.544209261283
ESP_6,existing_wind_onshore,2018-01-06 21:00:00,2768.8805935694
ESP_6,existing_wind_onshore,2018-01-07 00:00:00,2272.548842708
ESP_6,existing_wind_onshore,2018-01-07 03:00:00,2009.518312539
ESP_6,existing_wind_onshore,2018-01-07 06:00:00,1820.5313976493997
ESP_6,existing_wind_onshore,2018-01-07 09:00:00,1272.1360204696998
ESP_6,existing_wind_onshore,2018-01-07 12:00:00,641.3221207246
ESP_6,existing_wind_onshore,2018-01-07 15:00:00,466.06612047304003
ESP_6,existing_wind_onshore,2018-01-07 18:00:00,327.40146123010004
ESP_6,existing_wind_onshore,2018-01-07 21:00:00,291.4882128874
ESP_6,existing_wind_onshore,2018-01-08 00:00:00,320.88565911250345
ESP_6,existing_wind_onshore,2018-01-08 03:00:00,536.9796525358
ESP_6,existing_wind_onshore,2018-01-08 06:00:00,849.3517294252999
ESP_6,existing_wind_onshore,2018-01-08 09:00:00,759.6869057747706
ESP_6,existing_wind_onshore,2018-01-08 12:00:00,892.1531823127
ESP_6,existing_wind_onshore,2018-01-08 15:00:00,898.8552264978421
ESP_6,existing_wind_onshore,2018-01-08 18:00:00,1138.9274269353998
ESP_6,existing_wind_onshore,2018-01-08 21:00:00,975.8804697049999
ESP_6,existing_wind_onshore,2018-01-09 00:00:00,854.8956248150387
ESP_6,existing_wind_onshore,2018-01-09 03:00:00,844.9603272628999
ESP_6,existing_wind_onshore,2018-01-09 06:00:00,770.8326913853
ESP_6,existing_wind_onshore,2018-01-09 09:00:00,700.5723376353
ESP_6,existing_wind_onshore,2018-01-09 12:00:00,1364.1284658259017
ESP_6,existing_wind_onshore,2018-01-09 15:00:00,1036.0838801281998
ESP_6,existing_wind_onshore,2018-01-09 18:00:00,922.8408366703999
ESP_6,existing_wind_onshore,2018-01-09 21:00:00,1037.8866815048
ESP_6,existing_wind_onshore,2018-01-10 00:00:00,1045.939336427
ESP_6,existing_wind_onshore,2018-01-10 03:00:00,802.1839587492
ESP_6,existing_wind_onshore,2018-01-10 06:00:00,594.8204879866
ESP_6,existing_wind_onshore,2018-01-10 09:00:00,530.6107848558754
ESP_6,existing_wind_onshore,2018-01-10 12:00:00,726.1726856099
ESP_6,existing_wind_onshore,2018-01-10 15:00:00,1024.6869338723
ESP_6,existing_wind_onshore,2018-01-10 18:00:00,1252.884911928
ESP_6,existing_wind_onshore,2018-01-10 21:00:00,1926.1514940676998
ESP_6,existing_wte,2018-01-01 00:00:00,1.776798671478746e-06
ESP_6,existing_wte,2018-01-01 03:00:00,1.7763670371676433e-06
ESP_6,existing_wte,2018-01-01 06:00:00,1.7891909257693987e-06
ESP_6,existing_wte,2018-01-01 09:00:00,1.7883803152143717e-06
ESP_6,existing_wte,2018-01-01 12:00:00,1.7863614032849752e-06
ESP_6,existing_wte,2018-01-01 15:00:00,1.7781593883449049e-06
ESP_6,existing_wte,2018-01-01 18:00:00,1.7777974863293202e-06
ESP_6,existing_wte,2018-01-01 21:00:00,1.7757500438437153e-06
ESP_6,existing_wte,2018-01-02 00:00:00,1.774688862538489e-06
ESP_6,existing_wte,2018-01-02 03:00:00,1.7880291461676322e-06
ESP_6,existing_wte,2018-01-02 06:00:00,1.7865081454358018e-06
ESP_6,existing_wte,2018-01-02 09:00:00,1.913218826422806e-06
ESP_6,existing_wte,2018-01-02 12:00:00,1.7927887536629805e-06
ESP_6,existing_wte,2018-01-02 15:00:00,1.7905774663129588e-06
ESP_6,existing_wte,2018-01-02 18:00:00,1.7936945079934934e-06
ESP_6,existing_wte,2018-01-02 21:00:00,1.791783129536961e-06
ESP_6,existing_wte,2018-01-03 00:00:00,1.7923167568590786e-06
ESP_6,existing_wte,2018-01-03 03:00:00,1.7885099420451983e-06
ESP_6,existing_wte,2018-01-03 06:00:00,1.7919011890278942e-06
ESP_6,existing_wte,2018-01-03 09:00:00,1.9332263995352784e-06
ESP_6,existing_wte,2018-01-03 12:00:00,1.7856838107785572e-06
ESP_6,existing_wte,2018-01-03 15:00:00,1.7866510086665568e-06
ESP_6,existing_wte,2018-01-03 18:00:00,1.7874445162982684e-06
ESP_6,existing_wte,2018-01-03 21:00:00,1.7852696122672778e-06
ESP_6,existing_wte,2018-01-04 00:00:00,1.7876293219362446e-06
ESP_6,existing_wte,2018-01-04 03:00:00,1.7834969298801046e-06
ESP_6,existing_wte,2018-01-04 06:00:00,1.7915438224154498e-06
ESP_6,existing_wte,2018-01-04 09:00:00,1.8947967965087533e-06
ESP_6,existing_wte,2018-01-04 12:00:00,1.7913160345568636e-06
ESP_6,existing_wte,2018-01-04 15:00:00,1.9036072866147505e-06
ESP_6,existing_wte,2018-01-04 18:00:00,1.7843193271654149e-06
ESP_6,existing_wte,2018-01-04 21:00:00,1.7797138399411315e-06
ESP_6,existing_wte,2018-01-05 00:00:00,1.777758272751355e-06
ESP_6,existing_wte,2018-01-05 03:00:00,1.7820414832920238e-06
ESP_6,existing_wte,2018-01-05 06:00:00,1.7855089140479955e-06
ESP_6,existing_wte,2018-01-05 09:00:00,1.9263475853072585e-06
ESP_6,existing_wte,2018-01-05 12:00:00,1.7872290455768758e-06
ESP_6,existing_wte,2018-01-05 15:00:00,1.8740934933794703e-06
ESP_6,existing_wte,2018-01-05 18:00:00,1.7673185863677363e-06
ESP_6,existing_wte,2018-01-05 21:00:00,1.7580134536663112e-06
ESP_6,existing_wte,2018-01-06 00:00:00,1.7516388551756961e-06
ESP_6,existing_wte,2018-01-06 03:00:00,1.7528119396281052e-06
ESP_6,existing_wte,2018-01-06 06:00:00,1.760861381096554e-06
ESP_6,existing_wte,2018-01-06 09:00:00,1.7645743806612488e-06
ESP_6,existing_wte,2018-01-06 12:00:00,1.7781806406477433e-06
ESP_6,existing_wte,2018-01-06 15:00:00,1.792389674629201e-06
ESP_6,existing_wte,2018-01-06 18:00:00,1.7847607702558336e-06
ESP_6,existing_wte,2018-01-06 21:00:00,1.788199463554203e-06
ESP_6,existing_wte,2018-01-07 00:00:00,1.7902278071880811e-06
ESP_6,existing_wte,2018-01-07 03:00:00,1.7893865414259351e-06
ESP_6,existing_wte,2018-01-07 06:00:00,1.7858752902853324e-06
ESP_6,existing_wte,2018-01-07 09:00:00,1.7811801631612117e-06
ESP_6,existing_wte,2018-01-07 12:00:00,1.7690115034215296e-06
ESP_6,existing_wte,2018-01-07 15:00:00,1.7594740527577262e-06
ESP_6,existing_wte,2018-01-07 18:00:00,1.7534860193809874e-06
ESP_6,existing_wte,2018-01-07 21:00:00,1.99021804802704e-06
ESP_6,existing_wte,2018-01-08 00:00:00,1.7494898463070848e-06
ESP_6,existing_wte,2018-01-08 03:00:00,1.7539356509617718e-06
ESP_6,existing_wte,2018-01-08 06:00:00,1.8749219953373053e-06
ESP_6,existing_wte,2018-01-08 09:00:00,1.8598807570216452e-06
ESP_6,existing_wte,2018-01-08 12:00:00,1.7547026181060463e-06
ESP_6,existing_wte,2018-01-08 15:00:00,1.8729462067166386e-06
ESP_6,existing_wte,2018-01-08 18:00:00,1.7654816886984845e-06
ESP_6,existing_wte,2018-01-08 21:00:00,1.8563592180433272e-06
ESP_6,existing_wte,2018-01-09 00:00:00,1.7723747822085e-06
ESP_6,existing_wte,2018-01-09 03:00:00,1.7742369120628811e-06
ESP_6,existing_wte,2018-01-09 06:00:00,1.8886736583725185e-06
ESP_6,existing_wte,2018-01-09 09:00:00,1.8763836067017257e-06
ESP_6,existing_wte,2018-01-09 12:00:00,1.7825969741661937e-06
ESP_6,existing_wte,2018-01-09 15:00:00,1.8962910443217438e-06
ESP_6,existing_wte,2018-01-09 18:00:00,1.8745785008778634e-06
ESP_6,existing_wte,2018-01-09 21:00:00,1.8568917780277848e-06
ESP_6,existing_wte,2018-01-10 00:00:00,1.7794827732878715e-06
ESP_6,existing_wte,2018-01-10 03:00:00,1.773161211054168e-06
ESP_6,existing_wte,2018-01-10 06:00:00,1.8852839917050402e-06
ESP_6,existing_wte,2018-01-10 09:00:00,1.8708150412894868e-06
ESP_6,existing_wte,2018-01-10 12:00:00,1.770574969893384e-06
ESP_6,existing_wte,2018-01-10 15:00:00,1.89474482937017e-06
ESP_6,existing_wte,2018-01-10 18:00:00,1.7828421323720652e-06
ESP_6,existing_wte,2018-01-10 21:00:00,1.7817160368073685e-06
ESP_6,open_field_pv_CN,2018-01-01 00:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-01 03:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-01 06:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-01 09:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-01 12:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-01 15:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-01 18:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-01 21:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-02 00:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-02 03:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-02 06:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-02 09:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-02 12:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-02 15:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-02 18:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-02 21:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-03 00:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-03 03:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-03 06:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-03 09:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-03 12:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-03 15:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-03 18:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-03 21:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-04 00:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-04 03:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-04 06:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-04 09:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-04 12:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-04 15:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-04 18:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-04 21:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-05 00:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-05 03:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-05 06:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-05 09:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-05 12:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-05 15:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-05 18:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-05 21:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-06 00:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-06 03:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-06 06:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-06 09:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-06 12:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-06 15:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-06 18:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-06 21:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-07 00:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-07 03:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-07 06:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-07 09:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-07 12:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-07 15:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-07 18:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-07 21:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-08 00:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-08 03:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-08 06:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-08 09:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-08 12:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-08 15:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-08 18:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-08 21:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-09 00:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-09 03:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-09 06:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-09 09:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-09 12:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-09 15:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-09 18:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-09 21:00:00,0.0
ESP_6,open_field_pv_CN,2018-01-10 00:00:00,0.0
